Id,formation,X,Y,Z,geometry
0.0,Quaternary_volcanic,489677.67,2121825.08,1515.92,POINT (489677.67 2121825.08)
0.0,Neogene_pyro,495080.11,2126825.08,1534.85,POINT (495080.11 2126825.08)
0.0,Quaternary_volcanic,496583.9,2123231.49,1515.92,POINT (496583.9 2123231.49)
0.0,Cretaceous_limestone,496589.22,2123252.64,-1300.0,POINT (496589.22 2123252.64)
0.0,Neogene_pyro,496598.34,2123288.96,1002.24,POINT (496598.34 2123288.96)
0.0,Quaternary_volcanic,496611.31,2123340.57,1515.92,POINT (496611.31 2123340.57)
0.0,Paleogene_Volcanic,496635.31,2123436.09,525.79,POINT (496635.31 2123436.09)
0.0,Neogene_Volcanic,496645.16,2123475.28,915.79,POINT (496645.16 2123475.28)
0.0,Neogene_pyro,496657.78,2123525.52,1415.79,POINT (496657.78 2123525.52)
0.0,XoF,496659.1,2123530.78,2438.51,POINT (496659.1 2123530.78)
0.0,Quaternary_volcanic,496665.35,2123555.66,1715.79,POINT (496665.35 2123555.66)
0.0,Quaternary_volcanic,496682.32,2123623.21,1715.79,POINT (496682.32 2123623.21)
0.0,Paleogene_Volcanic,496684.48,2123631.8,525.79,POINT (496684.48 2123631.8)
0.0,Neogene_Volcanic,496690.67,2123656.43,915.79,POINT (496690.67 2123656.43)
0.0,Neogene_pyro,496693.76,2123668.75,1415.79,POINT (496693.76 2123668.75)
0.0,Cretaceous_limestone,497256.51,2125908.6,-1300.0,POINT (497256.51 2125908.6)
0.0,Paleogene_Volcanic,497256.99,2125910.48,525.79,POINT (497256.99 2125910.48)
0.0,Neogene_pyro,497275.55,2125984.38,1415.79,POINT (497275.55 2125984.38)
0.0,Neogene_Volcanic,497277.1,2125990.54,915.79,POINT (497277.1 2125990.54)
0.0,Quaternary_volcanic,497281.64,2126008.63,1715.79,POINT (497281.64 2126008.63)
0.0,Paleogene_Volcanic,497292.69,2126052.61,525.79,POINT (497292.69 2126052.61)
0.0,Neogene_Volcanic,497300.44,2126083.45,915.79,POINT (497300.44 2126083.45)
0.0,Cretaceous_limestone,497305.31,2126102.83,-1300.0,POINT (497305.31 2126102.83)
0.0,Neogene_pyro,497310.38,2126123.0,1415.79,POINT (497310.38 2126123)
0.0,Quaternary_volcanic,497316.34,2126146.72,1715.79,POINT (497316.34 2126146.72)
0.0,Paleogene_Volcanic,497343.96,2126256.64,644.85,POINT (497343.96 2126256.64)
0.0,Cretaceous_limestone,497346.7,2126267.57,-1300.0,POINT (497346.7 2126267.57)
0.0,Cretaceous_limestone,497346.7,2126267.57,-1300.0,POINT (497346.7 2126267.57)
0.0,Paleogene_Volcanic,497346.7,2126267.57,644.85,POINT (497346.7 2126267.57)
0.0,Neogene_Volcanic,497351.71,2126287.49,1034.85,POINT (497351.71 2126287.49)
0.0,XiF,497357.23,2126309.46,2543.07,POINT (497357.23 2126309.46)
0.0,Neogene_pyro,497361.64,2126327.03,1534.85,POINT (497361.64 2126327.03)
0.0,Quaternary_volcanic,497367.6,2126350.76,1834.85,POINT (497367.6 2126350.76)
0.0,Quaternary_volcanic,497371.9,2126367.88,1834.85,POINT (497371.9 2126367.88)
0.0,Neogene_pyro,498294.85,2126825.08,1534.85,POINT (498294.85 2126825.08)
0.0,Paleogene_Volcanic,497486.76,2126825.08,644.85,POINT (497486.76 2126825.08)
0.0,Cretaceous_limestone,498294.85,2126825.08,-1000.0,POINT (498294.85 2126825.08)
0.0,Quaternary_volcanic,497486.76,2126825.08,1834.85,POINT (497486.76 2126825.08)
0.0,Neogene_Volcanic,497486.76,2126825.08,1034.85,POINT (497486.76 2126825.08)
0.0,Paleogene_Volcanic,498294.85,2126825.08,644.85,POINT (498294.85 2126825.08)
0.0,Quaternary_volcanic,498294.85,2126825.08,1834.85,POINT (498294.85 2126825.08)
0.0,Paleogene_Volcanic,498294.85,2126825.08,644.85,POINT (498294.85 2126825.08)
0.0,Quaternary_volcanic,488970.69,2126825.08,1834.85,POINT (488970.69 2126825.08)
0.0,Paleogene_Volcanic,490714.09,2126825.08,644.85,POINT (490714.09 2126825.08)
0.0,Neogene_pyro,490664.87,2126825.08,1534.85,POINT (490664.87 2126825.08)
0.0,Neogene_pyro,489160.05,2126825.08,1534.85,POINT (489160.05 2126825.08)
0.0,Paleogene_Volcanic,491874.25,2126825.08,644.85,POINT (491874.25 2126825.08)
0.0,Paleogene_Volcanic,491874.25,2126825.08,644.85,POINT (491874.25 2126825.08)
0.0,Neogene_pyro,491751.22,2126825.08,1534.85,POINT (491751.22 2126825.08)
0.0,Quaternary_volcanic,491751.22,2126825.08,1834.85,POINT (491751.22 2126825.08)
0.0,Neogene_pyro,491751.22,2126825.08,1534.85,POINT (491751.22 2126825.08)
0.0,Quaternary_volcanic,491751.22,2126825.08,1834.85,POINT (491751.22 2126825.08)
0.0,Quaternary_volcanic,494550.94,2126825.08,1834.85,POINT (494550.94 2126825.08)
0.0,Neogene_Volcanic,491526.33,2126825.08,1034.85,POINT (491526.33 2126825.08)
0.0,Neogene_Volcanic,491526.33,2126825.08,1034.85,POINT (491526.33 2126825.08)
0.0,Cretaceous_limestone,491128.13,2126825.08,-1000.0,POINT (491128.13 2126825.08)
0.0,Cretaceous_limestone,491128.13,2126825.08,-1000.0,POINT (491128.13 2126825.08)
0.0,Quaternary_volcanic,490780.62,2126825.08,1834.85,POINT (490780.62 2126825.08)
0.0,Neogene_pyro,498294.85,2126825.08,1534.85,POINT (498294.85 2126825.08)
0.0,Neogene_Volcanic,498294.85,2126825.08,1034.85,POINT (498294.85 2126825.08)
0.0,Neogene_Volcanic,498294.85,2126825.08,1034.85,POINT (498294.85 2126825.08)
0.0,Cretaceous_limestone,498294.85,2126825.08,-1000.0,POINT (498294.85 2126825.08)
0.0,Neogene_pyro,497486.76,2126825.08,1534.85,POINT (497486.76 2126825.08)
0.0,Quaternary_volcanic,498294.85,2126825.08,1834.85,POINT (498294.85 2126825.08)
,Quaternary_alluvial,499414.4956033678,2127584.637435901,2269.0,POINT (499414.4956033678 2127584.637435901)
