X,Y,Z,dip,azimuth,polarity,geometry,Id,Unidad,formation,name
549937.59,2162500.75,2133.2,0.05,90.0,1.0,POINT (549937.59 2162500.75),0.0,Neogeno-Lac,Neogene_Lac,N_13
555719.69,2157500.75,2255.74,3.01,270.0,1.0,POINT (555719.69 2157500.75),0.0,Neogeno-Lac,Neogene_Lac,N_14
555504.36,2157500.75,323.46,0.0,270.0,1.0,POINT (555504.36 2157500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_14
556138.13,2157500.75,2277.77,3.01,270.0,1.0,POINT (556138.13 2157500.75),0.0,Neogeno-Lac,Neogene_Lac,N_14
555596.36,2157500.75,-1000.0,0.0,270.0,1.0,POINT (555596.36 2157500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_14
554292.96,2157500.75,2360.77,6.8,90.0,1.0,POINT (554292.96 2157500.75),0.0,Neogeno-Lac,Neogene_Lac,N_14
555369.94,2157500.75,2261.6,1.59,90.0,1.0,POINT (555369.94 2157500.75),0.0,Neogeno-Lac,Neogene_Lac,N_14
553926.96,2157500.75,2407.37,38.82,270.0,1.0,POINT (553926.96 2157500.75),0.0,Cuaternario-Piro2,Quaternary_Pyro2,N_14
554801.56,2157500.75,2300.75,6.58,90.0,1.0,POINT (554801.56 2157500.75),0.0,Neogeno-Lac,Neogene_Lac,N_14
558379.08,2157500.75,2303.51,1.45,270.0,1.0,POINT (558379.08 2157500.75),0.0,Neogeno-Lac,Neogene_Lac,N_14
556464.33,2157500.75,2286.75,0.0,270.0,1.0,POINT (556464.33 2157500.75),0.0,Neogeno-Lac,Neogene_Lac,N_14
555418.33,2157500.75,1560.98,0.0,270.0,1.0,POINT (555418.33 2157500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_14
555839.38,2157500.75,2592.01,70.0,129.58,1.0,POINT (555839.38 2157500.75),0.0,HF,HF,N_14
556520.04,2157500.75,102.13,0.0,270.0,1.0,POINT (556520.04 2157500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_14
554055.8,2162500.75,2105.37,1.64,270.0,1.0,POINT (554055.8 2162500.75),0.0,Neogeno-Lac,Neogene_Lac,N_13
555322.21,2162500.75,2342.88,31.8,270.0,1.0,POINT (555322.21 2162500.75),0.0,Neogeno-Lac,Neogene_Lac,N_13
556837.69,2167500.75,2237.95,0.52,90.0,1.0,POINT (556837.69 2167500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_12
554873.75,2167500.75,-1000.0,0.0,270.0,1.0,POINT (554873.75 2167500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_12
554582.83,2167500.75,580.0,0.0,270.0,1.0,POINT (554582.83 2167500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_12
555083.5,2167500.75,2253.83,0.52,90.0,1.0,POINT (555083.5 2167500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_12
554735.64,2167500.75,1735.51,0.0,90.0,1.0,POINT (554735.64 2167500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_12
552349.23,2162500.75,2105.37,1.94,90.0,1.0,POINT (552349.23 2162500.75),0.0,Neogeno-Lac,Neogene_Lac,N_13
550839.28,2162500.75,1560.98,0.0,270.0,1.0,POINT (550839.28 2162500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_13
549674.37,2167500.75,2055.89,2.49,90.0,1.0,POINT (549674.37 2167500.75),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_12
551924.93,2167500.75,2311.04,1.27,270.0,1.0,POINT (551924.93 2167500.75),0.0,Neogeno-Lac,Neogene_Lac,N_12
553587.24,2167500.75,2402.68,14.94,90.0,1.0,POINT (553587.24 2167500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_12
553247.87,2167500.75,2175.13,5.78,270.0,1.0,POINT (553247.87 2167500.75),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_12
551515.87,2167500.75,2050.6,2.44,270.0,1.0,POINT (551515.87 2167500.75),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_12
552682.29,2167500.75,2431.08,16.37,270.0,1.0,POINT (552682.29 2167500.75),0.0,Neogeno-Lac,Neogene_Lac,N_12
551397.57,2172500.75,2498.0,79.0,336.45,1.0,POINT (551397.57 2172500.75),,,F1,N_11
553579.59,2172500.75,316.11,0.0,270.0,1.0,POINT (553579.59 2172500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_11
547193.73,2167500.75,2118.77,0.78,90.0,1.0,POINT (547193.73 2167500.75),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_12
547664.32,2172500.75,-1000.0,0.0,270.0,1.0,POINT (547664.32 2172500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_11
548181.21,2172500.75,62.47,0.4,270.0,1.0,POINT (548181.21 2172500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_11
549257.92,2172500.75,2302.93,1.82,90.0,1.0,POINT (549257.92 2172500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_11
549257.83,2172500.75,2059.59,1.65,270.0,1.0,POINT (549257.83 2172500.75),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_11
548652.78,2172500.75,2042.14,1.65,270.0,1.0,POINT (548652.78 2172500.75),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_11
549106.31,2172500.75,2307.81,1.85,90.0,1.0,POINT (549106.31 2172500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_11
548884.02,2172500.75,2394.55,39.82,90.0,1.0,POINT (548884.02 2172500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_11
548710.0,2172500.75,1031.54,0.19,90.0,1.0,POINT (548710 2172500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_11
549044.65,2172500.75,316.11,0.0,270.0,1.0,POINT (549044.65 2172500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_11
560645.87,2167500.75,2239.78,0.17,270.0,1.0,POINT (560645.87 2167500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_12
565890.9,2167500.75,2255.22,0.17,270.0,1.0,POINT (565890.9 2167500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_12
565911.2,2167500.75,1735.51,0.0,90.0,1.0,POINT (565911.2 2167500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_12
563864.66,2167500.75,2249.25,0.17,270.0,1.0,POINT (563864.66 2167500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_12
566048.9,2167500.75,580.0,0.0,270.0,1.0,POINT (566048.9 2167500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_12
566356.75,2167500.75,-1000.0,0.0,270.0,1.0,POINT (566356.75 2167500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_12
564105.28,2167500.75,2512.0,70.0,129.58,1.0,POINT (564105.28 2167500.75),,,HF,N_12
562017.04,2172500.75,2526.0,76.0,174.98,1.0,POINT (562017.04 2172500.75),,,F6,N_11
559086.22,2172500.75,2324.36,0.0,270.0,1.0,POINT (559086.22 2172500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_11
566722.01,2172500.75,316.11,0.0,270.0,1.0,POINT (566722.01 2172500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_11
553526.0,2172500.75,-1000.0,0.0,270.0,1.0,POINT (553526 2172500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_11
549540.45,2172500.75,-1000.0,0.0,270.0,1.0,POINT (549540.45 2172500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_11
550510.3,2172500.75,2263.24,1.82,90.0,1.0,POINT (550510.3 2172500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_11
550417.0,2172500.75,1453.82,0.0,270.0,1.0,POINT (550417 2172500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_11
549563.98,2172500.75,1453.82,0.0,270.0,1.0,POINT (549563.98 2172500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_11
549569.64,2172500.75,2293.05,1.82,90.0,1.0,POINT (549569.64 2172500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_11
552562.95,2172500.75,2275.13,1.17,270.0,1.0,POINT (552562.95 2172500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_11
550722.08,2172500.75,2180.68,10.02,270.0,1.0,POINT (550722.08 2172500.75),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_11
549803.01,2172500.75,2485.38,68.0,310.6,1.0,POINT (549803.01 2172500.75),0.0,ATF,ATF,N_11
549419.82,2172500.75,2297.8,1.82,90.0,1.0,POINT (549419.82 2172500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_11
568208.42,2151825.08,2478.05,19.72,270.0,1.0,POINT (568208.42 2151825.08),0.0,Neogeno_Lac,Neogene_Lac,S_1
571354.64,2151825.08,1611.11,0.57,270.0,1.0,POINT (571354.64 2151825.08),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_1
567471.51,2151825.08,2370.67,0.51,270.0,1.0,POINT (567471.51 2151825.08),0.0,Neogeno_Lac,Neogene_Lac,S_1
571237.14,2151825.08,-1000.0,0.0,90.0,1.0,POINT (571237.14 2151825.08),0.0,Cretacico-Calizas,Cretaceous_limestone,S_1
571555.3,2151825.08,180.52,0.13,270.0,1.0,POINT (571555.3 2151825.08),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_1
573178.15,2157500.75,2369.99,10.22,90.0,1.0,POINT (573178.15 2157500.75),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_14
574056.35,2157500.75,2129.21,7.7,90.0,1.0,POINT (574056.35 2157500.75),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_14
573107.59,2157500.75,2452.11,75.25,90.0,1.0,POINT (573107.59 2157500.75),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_14
572400.14,2157500.75,2453.4,65.58,270.0,1.0,POINT (572400.14 2157500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_14
571823.52,2157500.75,2305.28,1.51,90.0,1.0,POINT (571823.52 2157500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_14
582980.09,2152162.92,1727.74,0.0,180.0,1.0,POINT (582980.09 2152162.92),0.0,Neogeno-Volcanico,Neogene_Volcanic,V_4
582980.09,2152162.92,205.81,0.0,360.0,1.0,POINT (582980.09 2152162.92),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,V_4
582980.09,2155000.77,153.97,1.19,360.0,1.0,POINT (582980.09 2155000.77),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,V_4
582980.09,2155000.77,1567.03,3.68,360.0,1.0,POINT (582980.09 2155000.77),0.0,Neogeno-Volcanico,Neogene_Volcanic,V_4
582980.09,2156625.07,2238.78,13.39,360.0,1.0,POINT (582980.09 2156625.07),0.0,Cuaternario-Volcanico,Quaternary_volcanic,V_4
578894.8,2157500.75,2079.1,0.68,90.0,1.0,POINT (578894.8 2157500.75),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_14
578894.8,2157500.75,102.13,0.0,270.0,1.0,POINT (578894.8 2157500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_14
578894.8,2157500.75,1406.32,0.0,270.0,1.0,POINT (578894.8 2157500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_14
582980.09,2158367.88,102.13,0.0,360.0,1.0,POINT (582980.09 2158367.88),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,V_4
582980.09,2160000.77,2014.12,0.37,360.0,1.0,POINT (582980.09 2160000.77),0.0,Cuaternario-Volcanico,Quaternary_volcanic,V_4
564902.86,2157500.75,-1000.0,0.0,270.0,1.0,POINT (564902.86 2157500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_14
563378.28,2157500.75,2673.0,70.0,129.81,1.0,POINT (563378.28 2157500.75),,,ChF,N_14
566529.68,2157500.75,2470.15,53.76,270.0,1.0,POINT (566529.68 2157500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_14
564214.65,2157500.75,1406.32,0.0,270.0,1.0,POINT (564214.65 2157500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_14
560130.2,2157500.75,1406.32,0.0,270.0,1.0,POINT (560130.2 2157500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_14
564088.95,2162500.75,2086.55,0.5,90.0,1.0,POINT (564088.95 2162500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_13
559829.22,2162500.75,323.46,0.0,270.0,1.0,POINT (559829.22 2162500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_13
559717.21,2162500.75,1560.98,0.0,270.0,1.0,POINT (559717.21 2162500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_13
560714.89,2162500.75,-1000.0,0.0,270.0,1.0,POINT (560714.89 2162500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_13
564413.23,2162500.75,102.13,0.0,270.0,1.0,POINT (564413.23 2162500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_13
572220.4,2157500.75,2338.35,15.26,270.0,1.0,POINT (572220.4 2157500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_14
573520.57,2157500.75,2261.51,18.82,90.0,1.0,POINT (573520.57 2157500.75),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_14
571439.88,2157500.75,2325.12,5.71,90.0,1.0,POINT (571439.88 2157500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_14
574280.36,2157500.75,-1000.0,0.0,270.0,1.0,POINT (574280.36 2157500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_14
571249.37,2157500.75,2453.92,63.26,90.0,1.0,POINT (571249.37 2157500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_14
569750.81,2157500.75,1406.32,0.0,270.0,1.0,POINT (569750.81 2157500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_14
569951.98,2157500.75,102.13,0.0,270.0,1.0,POINT (569951.98 2157500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_14
574555.3,2157500.75,2112.03,3.58,270.0,1.0,POINT (574555.3 2157500.75),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_14
567457.62,2162500.75,2059.88,1.43,270.0,1.0,POINT (567457.62 2162500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_13
567544.95,2162500.75,2542.0,70.0,129.81,1.0,POINT (567544.95 2162500.75),,,ChF,N_13
582980.09,2160000.77,1406.32,0.0,360.0,1.0,POINT (582980.09 2160000.77),0.0,Neogeno-Volcanico,Neogene_Volcanic,V_4
582980.09,2160867.88,102.13,0.0,360.0,1.0,POINT (582980.09 2160867.88),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,V_4
576350.88,2162500.75,2109.1,11.63,90.0,1.0,POINT (576350.88 2162500.75),0.0,,Quaternary_volcanic,N_13
577493.88,2162500.75,1997.97,0.0,270.0,1.0,POINT (577493.88 2162500.75),0.0,,Quaternary_volcanic,N_13
578894.8,2162500.75,102.13,0.0,270.0,1.0,POINT (578894.8 2162500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_13
578894.8,2162500.75,1406.32,0.0,270.0,1.0,POINT (578894.8 2162500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_13
580033.88,2162500.75,2029.72,1.47,90.0,1.0,POINT (580033.88 2162500.75),0.0,,Quaternary_volcanic,N_13
581041.95,2162500.75,2029.72,2.34,270.0,1.0,POINT (581041.95 2162500.75),0.0,,Quaternary_volcanic,N_13
578755.94,2162500.75,2021.78,2.07,270.0,1.0,POINT (578755.94 2162500.75),0.0,,Quaternary_volcanic,N_13
582205.49,2162500.75,2021.78,1.76,90.0,1.0,POINT (582205.49 2162500.75),0.0,,Quaternary_volcanic,N_13
566351.14,2162500.75,2066.71,0.5,90.0,1.0,POINT (566351.14 2162500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_13
559972.31,2162500.75,2629.03,70.0,129.58,1.0,POINT (559972.31 2162500.75),0.0,HF,HF,N_13
559903.66,2162500.75,-1000.0,0.0,90.0,1.0,POINT (559903.66 2162500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_13
564211.04,2162500.75,1406.32,0.0,270.0,1.0,POINT (564211.04 2162500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_13
560584.21,2162500.75,102.13,0.0,270.0,1.0,POINT (560584.21 2162500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_13
560461.02,2162500.75,1406.32,0.0,270.0,1.0,POINT (560461.02 2162500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_13
564610.88,2162500.75,-1000.0,0.0,270.0,1.0,POINT (564610.88 2162500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_13
562509.62,2162500.75,2350.72,36.82,90.0,1.0,POINT (562509.62 2162500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_13
564058.99,2167500.75,1735.51,0.0,90.0,1.0,POINT (564058.99 2167500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_12
564320.48,2167500.75,580.0,0.0,270.0,1.0,POINT (564320.48 2167500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_12
569146.74,2162500.75,2102.11,1.43,270.0,1.0,POINT (569146.74 2162500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_13
571482.81,2162500.75,102.13,0.0,270.0,1.0,POINT (571482.81 2162500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_13
576075.37,2162500.75,2390.57,32.81,270.0,1.0,POINT (576075.37 2162500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_13
571346.77,2162500.75,1406.32,0.0,270.0,1.0,POINT (571346.77 2162500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_13
572035.59,2162500.75,2097.44,1.53,90.0,1.0,POINT (572035.59 2162500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_13
574166.69,2162500.75,2057.75,0.0,270.0,1.0,POINT (574166.69 2162500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_13
575310.31,2162500.75,2138.99,9.21,270.0,1.0,POINT (575310.31 2162500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_13
575683.07,2162500.75,-1000.0,0.0,270.0,1.0,POINT (575683.07 2162500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_13
571511.94,2167500.75,2264.66,0.06,270.0,1.0,POINT (571511.94 2167500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_12
567921.8,2167500.75,-1000.0,0.0,270.0,1.0,POINT (567921.8 2167500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_12
582980.09,2163344.51,1431.78,1.73,180.0,1.0,POINT (582980.09 2163344.51),0.0,Neogeno-Volcanico,Neogene_Volcanic,V_4
582980.09,2164057.77,2050.15,1.92,180.0,1.0,POINT (582980.09 2164057.77),0.0,Cuaternario-Volcanico,Quaternary_volcanic,V_4
582980.09,2165000.77,163.19,1.4,180.0,1.0,POINT (582980.09 2165000.77),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,V_4
582980.09,2165844.51,1507.25,1.73,180.0,1.0,POINT (582980.09 2165844.51),0.0,Neogeno-Volcanico,Neogene_Volcanic,V_4
582980.09,2166557.77,2133.94,1.92,180.0,1.0,POINT (582980.09 2166557.77),0.0,Cuaternario-Volcanico,Quaternary_volcanic,V_4
578894.8,2167500.75,1557.24,0.0,270.0,1.0,POINT (578894.8 2167500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_12
576128.19,2167500.75,2176.12,1.04,90.0,1.0,POINT (576128.19 2167500.75),0.0,,Quaternary_volcanic,N_12
577302.94,2167500.75,2160.25,0.51,90.0,1.0,POINT (577302.94 2167500.75),0.0,,Quaternary_volcanic,N_12
580425.03,2167500.75,2192.0,0.79,90.0,1.0,POINT (580425.03 2167500.75),0.0,,Quaternary_volcanic,N_12
578894.8,2167500.75,224.25,0.0,270.0,1.0,POINT (578894.8 2167500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_12
568345.82,2167500.75,224.25,0.0,270.0,1.0,POINT (568345.82 2167500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_12
567710.19,2167500.75,580.0,0.0,90.0,1.0,POINT (567710.19 2167500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_12
568474.6,2167500.75,-1000.0,0.0,270.0,1.0,POINT (568474.6 2167500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_12
567653.49,2167500.75,2260.41,0.17,270.0,1.0,POINT (567653.49 2167500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_12
567642.88,2167500.75,1735.51,0.0,90.0,1.0,POINT (567642.88 2167500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_12
574796.44,2167500.75,2315.27,28.1,270.0,1.0,POINT (574796.44 2167500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_12
571675.8,2167500.75,1557.24,0.0,270.0,1.0,POINT (571675.8 2167500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_12
568231.6,2167500.75,2261.43,0.06,270.0,1.0,POINT (568231.6 2167500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_12
575215.72,2167500.75,2274.72,14.92,90.0,1.0,POINT (575215.72 2167500.75),0.0,,Quaternary_volcanic,N_12
567863.51,2167500.75,2537.98,70.0,129.81,1.0,POINT (567863.51 2167500.75),0.0,ChF,ChF,N_12
574936.97,2167500.75,2450.64,59.57,270.0,1.0,POINT (574936.97 2167500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_12
574628.17,2167500.75,2267.73,0.06,270.0,1.0,POINT (574628.17 2167500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_12
571667.41,2167500.75,224.25,0.0,270.0,1.0,POINT (571667.41 2167500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_12
568295.89,2167500.75,1557.24,0.0,270.0,1.0,POINT (568295.89 2167500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_12
