Id,formation,X,Y,Z,geometry
0.0,Neogene_Volcanic,567787.3,2192500.75,1773.49,POINT (567787.3 2192500.75)
0.0,Quaternary_volcanic,565667.92,2192500.75,2430.67,POINT (565667.92 2192500.75)
0.0,Neogene_Volcanic,566842.77,2192500.75,1772.05,POINT (566842.77 2192500.75)
0.0,Quaternary_volcanic,575513.63,2192500.75,2314.71,POINT (575513.63 2192500.75)
0.0,Neogene_Lac,576956.37,2192500.75,2470.81,POINT (576956.37 2192500.75)
0.0,Neogene_Lac,577120.41,2192500.75,2460.23,POINT (577120.41 2192500.75)
0.0,Neogene_Volcanic,574809.5,2192500.75,1784.26,POINT (574809.5 2192500.75)
0.0,Paleogene_Volcanic,574809.5,2192500.75,1152.42,POINT (574809.5 2192500.75)
0.0,Neogene_Lac,577400.87,2192500.75,2486.68,POINT (577400.87 2192500.75)
0.0,Neogene_Lac,577470.61,2192500.75,2641.71,POINT (577470.61 2192500.75)
0.0,Neogene_Lac,576902.21,2192500.75,2618.39,POINT (576902.21 2192500.75)
0.0,Quaternary_volcanic,576902.21,2192500.75,2618.39,POINT (576902.21 2192500.75)
0.0,Quaternary_volcanic,574780.74,2192500.75,2261.31,POINT (574780.74 2192500.75)
0.0,Quaternary_volcanic,567840.25,2192500.75,2261.31,POINT (567840.25 2192500.75)
0.0,ATF,567193.08,2192500.75,2637.0,POINT (567193.08 2192500.75)
0.0,Neogene_Lac,565810.04,2192500.75,2573.42,POINT (565810.04 2192500.75)
0.0,Quaternary_volcanic,567207.55,2192500.75,2452.37,POINT (567207.55 2192500.75)
0.0,Paleogene_Volcanic,567496.37,2192500.75,1169.96,POINT (567496.37 2192500.75)
0.0,Neogene_Lac,565690.16,2192500.75,2432.43,POINT (565690.16 2192500.75)
0.0,Paleogene_Volcanic,565823.15,2192500.75,293.7,POINT (565823.15 2192500.75)
0.0,Cretaceous_limestone,566120.46,2192500.75,-1000.0,POINT (566120.46 2192500.75)
0.0,Neogene_Volcanic,566199.71,2192500.75,995.98,POINT (566199.71 2192500.75)
,Quaternary_volcanic,568146.3492999999,2192996.2479,2620.0,POINT (568146.3492999999 2192996.2479)
0.0,Quaternary_volcanic,574537.98,2192500.75,2261.31,POINT (574537.98 2192500.75)
,Quaternary_volcanic,574524.0383000001,2193393.6185,2600.0,POINT (574524.0383000001 2193393.6185)
,Neogene_Lac,578036.4611,2193418.2219,2655.0,POINT (578036.4611 2193418.2219)
,Quaternary_volcanic,576299.7021000003,2194203.791200001,2600.0,POINT (576299.7021000003 2194203.791200001)
,Quaternary_volcanic,573962.6385000004,2194212.8221000005,2593.0,POINT (573962.6385000004 2194212.8221000005)
,Quaternary_volcanic,575093.1479000002,2194220.397399999,2603.0,POINT (575093.1479000002 2194220.397399999)
,Neogene_Lac,574722.5164000001,2194887.763699999,2602.0,POINT (574722.5164000001 2194887.763699999)
,Neogene_Lac,578855.2928999998,2196652.7894,2647.0,POINT (578855.2928999998 2196652.7894)
,Neogene_Lac,576480.7878,2196719.2095,2642.0,POINT (576480.7878 2196719.2095)
,Neogene_Lac,578358.3229999999,2196961.953400001,2658.0,POINT (578358.3229999999 2196961.953400001)
0.0,Paleogene_Volcanic,582980.09,2192500.77,1132.82,POINT (582980.09 2192500.77)
,Quaternary_volcanic,583908.4238999998,2196628.0647,2700.0,POINT (583908.4238999998 2196628.0647)
,Neogene_Lac,579875.3185999999,2197379.962,2663.0,POINT (579875.3185999999 2197379.962)
0.0,Cretaceous_limestone,582980.09,2197500.75,-1000.0,POINT (582980.09 2197500.75)
0.0,Paleogene_Volcanic,582980.09,2197500.75,1248.3,POINT (582980.09 2197500.75)
0.0,Neogene_Volcanic,582980.09,2197500.75,1723.99,POINT (582980.09 2197500.75)
0.0,Paleogene_Volcanic,582980.09,2197500.77,1248.3,POINT (582980.09 2197500.77)
0.0,Neogene_Volcanic,582980.09,2197500.77,1723.99,POINT (582980.09 2197500.77)
,Quaternary_volcanic,583432.4351000004,2197929.9002,2695.0,POINT (583432.4351000004 2197929.9002)
,Quaternary_volcanic,570180.0686999997,2193017.2085999995,2800.0,POINT (570180.0686999997 2193017.2085999995)
,Neogene_Lac,568170.1842,2193337.715,2597.0,POINT (568170.1842 2193337.715)
,Neogene_Lac,569837.9472000003,2194054.9902,2598.0,POINT (569837.9472000003 2194054.9902)
,Quaternary_volcanic,572428.4774000002,2194436.9384000003,2600.0,POINT (572428.4774000002 2194436.9384000003)
,Neogene_Lac,572428.4774000002,2194436.9384000003,2600.0,POINT (572428.4774000002 2194436.9384000003)
,Neogene_Lac,568577.108,2194562.0274,2587.0,POINT (568577.108 2194562.0274)
,Neogene_Lac,572489.7534999996,2194983.0329,2586.0,POINT (572489.7534999996 2194983.0329)
0.0,ATF,570679.18,2197500.75,2583.28,POINT (570679.18 2197500.75)
0.0,Neogene_Lac,570751.12,2197500.75,2505.84,POINT (570751.12 2197500.75)
0.0,Neogene_Volcanic,570786.59,2197500.75,1723.99,POINT (570786.59 2197500.75)
0.0,Quaternary_volcanic,551948.93,2191887.05,1710.94,POINT (551948.93 2191887.05)
0.0,Neogene_Volcanic,551941.16,2191888.67,1536.8,POINT (551941.16 2191888.67)
,Quaternary_volcanic,553098.4770999998,2192042.692500001,2588.0,POINT (553098.4770999998 2192042.692500001)
0.0,Neogene_Volcanic,551164.06,2192050.42,1520.92,POINT (551164.06 2192050.42)
0.0,Quaternary_volcanic,550788.47,2192128.6,1872.34,POINT (550788.47 2192128.6)
0.0,Quaternary_volcanic,552080.72,2192500.75,2025.62,POINT (552080.72 2192500.75)
0.0,Neogene_Volcanic,551835.19,2192500.75,1187.25,POINT (551835.19 2192500.75)
0.0,Quaternary_volcanic,550503.2,2192732.45,2101.37,POINT (550503.2 2192732.45)
0.0,Quaternary_volcanic,550649.48,2192965.51,2043.17,POINT (550649.48 2192965.51)
0.0,Paleogene_Volcanic,550723.37,2193083.24,348.59,POINT (550723.37 2193083.24)
0.0,Neogene_Lac,565187.45,2192500.75,2392.74,POINT (565187.45 2192500.75)
0.0,Neogene_Lac,563612.89,2192500.75,2580.73,POINT (563612.89 2192500.75)
0.0,Quaternary_volcanic,565211.08,2192500.75,1776.7,POINT (565211.08 2192500.75)
0.0,Cretaceous_limestone,565356.41,2192500.75,-1000.0,POINT (565356.41 2192500.75)
0.0,Neogene_Lac,563712.39,2192500.75,2452.27,POINT (563712.39 2192500.75)
0.0,Neogene_Volcanic,560784.83,2192500.75,995.98,POINT (560784.83 2192500.75)
0.0,Cretaceous_limestone,564374.2,2192500.75,-1000.0,POINT (564374.2 2192500.75)
0.0,Neogene_Lac,564175.41,2192500.75,2425.82,POINT (564175.41 2192500.75)
0.0,Neogene_Volcanic,565353.16,2192500.75,995.98,POINT (565353.16 2192500.75)
0.0,Neogene_Volcanic,561247.85,2192500.75,995.98,POINT (561247.85 2192500.75)
0.0,Neogene_Volcanic,550357.77,2192500.75,1249.18,POINT (550357.77 2192500.75)
0.0,Paleogene_Volcanic,550357.77,2192500.75,308.21,POINT (550357.77 2192500.75)
0.0,Neogene_Volcanic,550357.77,2192500.75,1244.68,POINT (550357.77 2192500.75)
0.0,Quaternary_volcanic,550357.77,2192500.75,2087.6,POINT (550357.77 2192500.75)
0.0,Quaternary_volcanic,548453.3,2192500.75,1872.21,POINT (548453.3 2192500.75)
0.0,Paleogene_Volcanic,549000.43,2192500.76,302.58,POINT (549000.43 2192500.76)
0.0,Neogene_Volcanic,549000.43,2192500.76,1170.58,POINT (549000.43 2192500.76)
0.0,Paleogene_Volcanic,548926.48,2192516.16,302.72,POINT (548926.48 2192516.16)
0.0,Cretaceous_limestone,548865.9,2192528.77,-1000.0,POINT (548865.9 2192528.77)
0.0,Neogene_Volcanic,548834.07,2192535.39,1185.76,POINT (548834.07 2192535.39)
0.0,Quaternary_volcanic,550790.14,2193189.61,2090.79,POINT (550790.14 2193189.61)
0.0,Neogene_Volcanic,550864.25,2193307.7,1478.3,POINT (550864.25 2193307.7)
0.0,Quaternary_volcanic,550912.51,2193384.58,2246.9,POINT (550912.51 2193384.58)
0.0,Quaternary_volcanic,551441.37,2194227.19,2371.25,POINT (551441.37 2194227.19)
,F10,551692.27,2194626.94,2905.0,POINT (551692.27 2194626.94)
0.0,Quaternary_volcanic,551693.4,2194628.75,2345.78,POINT (551693.4 2194628.75)
0.0,Neogene_Volcanic,551760.54,2194735.71,1665.66,POINT (551760.54 2194735.71)
0.0,Quaternary_volcanic,551802.63,2194802.77,2334.74,POINT (551802.63 2194802.77)
0.0,Neogene_Volcanic,551866.5,2194904.52,1687.81,POINT (551866.5 2194904.52)
0.0,Paleogene_Volcanic,551877.97,2194922.81,476.1,POINT (551877.97 2194922.81)
0.0,Neogene_Lac,564611.98,2192500.75,2432.43,POINT (564611.98 2192500.75)
0.0,Paleogene_Volcanic,564876.93,2192500.75,294.31,POINT (564876.93 2192500.75)
0.0,Cretaceous_limestone,565142.95,2192500.75,-1000.0,POINT (565142.95 2192500.75)
,Neogene_Lac,565335.7456,2192946.459100001,2569.0,POINT (565335.7456 2192946.459100001)
,Quaternary_volcanic,562220.9576000003,2193311.0035999995,2560.0,POINT (562220.9576000003 2193311.0035999995)
,Neogene_Lac,565489.3244000003,2194525.7973,2594.0,POINT (565489.3244000003 2194525.7973)
,Neogene_Lac,560979.2186000003,2196938.5307,2569.0,POINT (560979.2186000003 2196938.5307)
,Neogene_Lac,563002.1021999996,2197286.250600001,2549.0,POINT (563002.1021999996 2197286.250600001)
0.0,Neogene_Lac,559988.55,2197500.75,2371.17,POINT (559988.55 2197500.75)
0.0,Neogene_Lac,560175.08,2197500.75,2650.76,POINT (560175.08 2197500.75)
0.0,Neogene_Lac,555813.21,2192500.75,2569.32,POINT (555813.21 2192500.75)
0.0,Quaternary_volcanic,558398.63,2192500.75,1798.36,POINT (558398.63 2192500.75)
0.0,Neogene_Lac,555940.96,2192500.75,2462.94,POINT (555940.96 2192500.75)
,Quaternary_volcanic,559405.4918,2193007.6525,2560.0,POINT (559405.4918 2193007.6525)
,Quaternary_volcanic,557095.3691999996,2193122.4903999995,2559.0,POINT (557095.3691999996 2193122.4903999995)
,Quaternary_volcanic,559145.7665999997,2196806.6970000006,2595.0,POINT (559145.7665999997 2196806.6970000006)
0.0,Quaternary_volcanic,556148.86,2197500.75,2336.1,POINT (556148.86 2197500.75)
0.0,Paleogene_Volcanic,556404.61,2197500.75,639.98,POINT (556404.61 2197500.75)
0.0,Cretaceous_limestone,556651.89,2197500.75,-1000.0,POINT (556651.89 2197500.75)
0.0,Neogene_Lac,558719.87,2197500.75,2621.76,POINT (558719.87 2197500.75)
0.0,Paleogene_Volcanic,551984.94,2195093.24,487.91,POINT (551984.94 2195093.24)
0.0,Cretaceous_limestone,552023.68,2195154.96,-1000.0,POINT (552023.68 2195154.96)
0.0,Quaternary_volcanic,552122.14,2195311.83,2302.46,POINT (552122.14 2195311.83)
0.0,Cretaceous_limestone,552131.82,2195327.26,-1000.0,POINT (552131.82 2195327.26)
0.0,Neogene_Volcanic,552306.64,2195605.78,1779.82,POINT (552306.64 2195605.78)
0.0,Quaternary_volcanic,552749.47,2196311.32,2445.33,POINT (552749.47 2196311.32)
0.0,Neogene_Volcanic,552795.77,2196385.08,1875.07,POINT (552795.77 2196385.08)
0.0,Quaternary_volcanic,552977.33,2196674.36,2381.83,POINT (552977.33 2196674.36)
0.0,Quaternary_volcanic,553103.92,2196876.05,2440.04,POINT (553103.92 2196876.05)
0.0,Neogene_Volcanic,553299.31,2197187.36,1917.4,POINT (553299.31 2197187.36)
0.0,Quaternary_volcanic,556351.87,2197500.75,2331.14,POINT (556351.87 2197500.75)
0.0,Paleogene_Volcanic,556606.81,2197500.75,640.33,POINT (556606.81 2197500.75)
0.0,Cretaceous_limestone,556854.15,2197500.75,-1000.0,POINT (556854.15 2197500.75)
,F10,556182.61,2197500.75,2783.0,POINT (556182.61 2197500.75)
0.0,Neogene_Lac,559004.29,2197500.75,2392.34,POINT (559004.29 2197500.75)
0.0,Quaternary_volcanic,559004.29,2197500.75,2392.34,POINT (559004.29 2197500.75)
0.0,Neogene_Volcanic,556222.95,2197500.75,1844.71,POINT (556222.95 2197500.75)
0.0,Neogene_Volcanic,556426.49,2197500.75,1836.25,POINT (556426.49 2197500.75)
0.0,Quaternary_volcanic,559100.0,2197500.75,2264.04,POINT (559100 2197500.75)
0.0,Neogene_Lac,559469.96,2197500.75,2360.58,POINT (559469.96 2197500.75)
0.0,Paleogene_Volcanic,553381.96,2197319.03,642.2,POINT (553381.96 2197319.03)
0.0,Quaternary_volcanic,553407.74,2197360.1,2492.96,POINT (553407.74 2197360.1)
0.0,Paleogene_Volcanic,553496.01,2197500.75,634.96,POINT (553496.01 2197500.75)
0.0,Neogene_Volcanic,553496.01,2197500.75,1957.94,POINT (553496.01 2197500.75)
0.0,Quaternary_volcanic,553496.01,2197500.75,2400.87,POINT (553496.01 2197500.75)
0.0,Quaternary_volcanic,553604.65,2197673.84,2286.58,POINT (553604.65 2197673.84)
0.0,Quaternary_volcanic,553662.2,2197765.54,1991.48,POINT (553662.2 2197765.54)
0.0,Neogene_Volcanic,553662.2,2197765.54,1991.48,POINT (553662.2 2197765.54)
0.0,Quaternary_volcanic,553774.73,2197944.81,1987.16,POINT (553774.73 2197944.81)
0.0,Neogene_Volcanic,553774.73,2197944.81,1987.16,POINT (553774.73 2197944.81)
0.0,Neogene_Volcanic,554740.09,2197500.75,1906.28,POINT (554740.09 2197500.75)
0.0,Paleogene_Volcanic,558140.0,2197500.75,642.97,POINT (558140 2197500.75)
0.0,Quaternary_volcanic,554704.41,2197500.75,2371.37,POINT (554704.41 2197500.75)
,Neogene_Lac,559240.4581000004,2197728.6682,2637.0,POINT (559240.4581000004 2197728.6682)
0.0,Quaternary_volcanic,554754.42,2199505.71,2520.65,POINT (554754.42 2199505.71)
,Neogene_Lac,559341.6270000003,2199549.4097000007,2691.0,POINT (559341.6270000003 2199549.4097000007)
0.0,Neogene_Volcanic,554945.69,2199810.45,2188.6,POINT (554945.69 2199810.45)
0.0,Quaternary_volcanic,555028.7,2199942.7,2646.33,POINT (555028.7 2199942.7)
0.0,Quaternary_volcanic,555288.91,2200357.29,2791.85,POINT (555288.91 2200357.29)
0.0,Neogene_Volcanic,555360.62,2200471.54,2135.68,POINT (555360.62 2200471.54)
0.0,Paleogene_Volcanic,570832.59,2197500.75,1248.3,POINT (570832.59 2197500.75)
0.0,Neogene_Lac,570941.17,2197500.75,2585.71,POINT (570941.17 2197500.75)
0.0,Neogene_Volcanic,570947.79,2197500.75,1723.99,POINT (570947.79 2197500.75)
0.0,Neogene_Lac,567649.57,2197500.75,2356.48,POINT (567649.57 2197500.75)
0.0,Cretaceous_limestone,568198.96,2197500.75,-1000.0,POINT (568198.96 2197500.75)
0.0,Cretaceous_limestone,568871.31,2197500.75,-1000.0,POINT (568871.31 2197500.75)
0.0,Paleogene_Volcanic,568992.74,2197500.75,661.68,POINT (568992.74 2197500.75)
0.0,Neogene_Volcanic,569471.43,2197500.75,1294.57,POINT (569471.43 2197500.75)
0.0,Cretaceous_limestone,569500.71,2197500.75,-1000.0,POINT (569500.71 2197500.75)
0.0,Paleogene_Volcanic,569535.86,2197500.75,662.61,POINT (569535.86 2197500.75)
0.0,Neogene_Volcanic,574818.4,2197500.75,1723.99,POINT (574818.4 2197500.75)
0.0,Neogene_Lac,577269.38,2197500.75,2678.92,POINT (577269.38 2197500.75)
0.0,Paleogene_Volcanic,574809.5,2197500.75,1248.3,POINT (574809.5 2197500.75)
0.0,Neogene_Lac,576501.08,2197500.75,2663.57,POINT (576501.08 2197500.75)
0.0,Neogene_Lac,576543.25,2197500.75,2497.47,POINT (576543.25 2197500.75)
0.0,Paleogene_Volcanic,574780.0,2197500.75,1248.3,POINT (574780 2197500.75)
0.0,Neogene_Lac,577162.38,2197500.75,2418.09,POINT (577162.38 2197500.75)
0.0,Neogene_Lac,576765.5,2197500.75,2418.09,POINT (576765.5 2197500.75)
,Neogene_Lac,576597.4985999996,2197720.1099999994,2659.0,POINT (576597.4985999996 2197720.1099999994)
0.0,Paleogene_Volcanic,576865.05,2197752.8,1307.11,POINT (576865.05 2197752.8)
0.0,Neogene_Volcanic,569865.93,2197500.75,1278.19,POINT (569865.93 2197500.75)
0.0,Cretaceous_limestone,568657.85,2197500.75,-1000.0,POINT (568657.85 2197500.75)
0.0,Paleogene_Volcanic,570076.84,2197500.75,1248.3,POINT (570076.84 2197500.75)
0.0,Neogene_Volcanic,570331.9,2197500.75,1723.99,POINT (570331.9 2197500.75)
0.0,Neogene_Lac,570466.56,2197500.75,2398.37,POINT (570466.56 2197500.75)
0.0,Paleogene_Volcanic,570675.47,2197500.75,1248.3,POINT (570675.47 2197500.75)
,Neogene_Lac,571338.7139999997,2199132.4091,2586.0,POINT (571338.7139999997 2199132.4091)
,Neogene_Lac,572912.3508000001,2199604.9399999995,2595.0,POINT (572912.3508000001 2199604.9399999995)
,Quaternary_volcanic,569458.1437999997,2199916.6499000005,2572.0,POINT (569458.1437999997 2199916.6499000005)
,Quaternary_volcanic,568676.1697000004,2200685.705,2568.0,POINT (568676.1697000004 2200685.705)
,Quaternary_volcanic,583739.6897,2198525.275699999,2749.0,POINT (583739.6897 2198525.275699999)
0.0,Paleogene_Volcanic,579776.74,2199307.22,1307.11,POINT (579776.74 2199307.22)
0.0,Neogene_Volcanic,579923.61,2199385.63,1959.47,POINT (579923.61 2199385.63)
0.0,Neogene_Volcanic,580599.49,2199746.46,1874.37,POINT (580599.49 2199746.46)
,Quaternary_volcanic,583035.3283000002,2199921.0701,2895.0,POINT (583035.3283000002 2199921.0701)
0.0,Paleogene_Volcanic,582653.46,2200842.98,1451.03,POINT (582653.46 2200842.98)
0.0,Neogene_Volcanic,582793.5,2200917.75,2033.12,POINT (582793.5 2200917.75)
0.0,Neogene_Volcanic,582980.09,2201017.37,1561.66,POINT (582980.09 2201017.37)
0.0,Neogene_Volcanic,576865.05,2197752.8,1782.79,POINT (576865.05 2197752.8)
0.0,Cretaceous_limestone,576865.05,2197752.8,-1000.0,POINT (576865.05 2197752.8)
,Neogene_Lac,574969.7928999998,2198491.3796,2598.0,POINT (574969.7928999998 2198491.3796)
,Neogene_Lac,575785.2905000001,2198670.4187000003,2597.0,POINT (575785.2905000001 2198670.4187000003)
,Neogene_Lac,575172.8849999998,2199760.069700001,2597.0,POINT (575172.8849999998 2199760.069700001)
,Neogene_Lac,573156.142,2200179.5079,2584.0,POINT (573156.142 2200179.5079)
,Neogene_Lac,573465.2071000002,2200995.563100001,2593.0,POINT (573465.2071000002 2200995.563100001)
,Neogene_Lac,574902.7150999997,2201558.9123,2599.0,POINT (574902.7150999997 2201558.9123)
,Quaternary_volcanic,573510.3476,2201563.6658,2595.0,POINT (573510.3476 2201563.6658)
0.0,Neogene_Lac,573723.61,2202500.75,2415.94,POINT (573723.61 2202500.75)
0.0,Paleogene_Volcanic,583353.68,2201216.8,1689.16,POINT (583353.68 2201216.8)
,Quaternary_volcanic,582644.8640000001,2201238.0232,2896.0,POINT (582644.8640000001 2201238.0232)
,Quaternary_volcanic,583698.7352,2201444.2304,2795.0,POINT (583698.7352 2201444.2304)
,Quaternary_volcanic,566940.2297,2200699.3599,2568.0,POINT (566940.2297 2200699.3599)
,Quaternary_volcanic,572446.3848000001,2200718.2268000003,2595.0,POINT (572446.3848000001 2200718.2268000003)
,Quaternary_volcanic,567514.5236999998,2201268.4949,2574.0,POINT (567514.5236999998 2201268.4949)
,Quaternary_volcanic,567199.4478000002,2201639.8672,2584.0,POINT (567199.4478000002 2201639.8672)
0.0,Paleogene_Volcanic,571381.91,2202500.75,1118.13,POINT (571381.91 2202500.75)
0.0,Neogene_Volcanic,570506.28,2202500.75,1639.02,POINT (570506.28 2202500.75)
0.0,Cretaceous_limestone,572515.69,2202500.75,-1000.0,POINT (572515.69 2202500.75)
0.0,Cretaceous_limestone,571594.94,2202500.75,-1000.0,POINT (571594.94 2202500.75)
0.0,Cretaceous_limestone,572163.43,2202500.75,-1000.0,POINT (572163.43 2202500.75)
0.0,Neogene_Volcanic,571225.95,2202500.75,1639.02,POINT (571225.95 2202500.75)
,Quaternary_volcanic,565151.5519000003,2200973.3082,2574.0,POINT (565151.5519000003 2200973.3082)
,Quaternary_volcanic,562925.1607999997,2201537.1689,2585.0,POINT (562925.1607999997 2201537.1689)
,Quaternary_volcanic,564563.9664000003,2201543.615,2584.0,POINT (564563.9664000003 2201543.615)
,Quaternary_volcanic,565214.398,2201794.5189,2585.0,POINT (565214.398 2201794.5189)
,Quaternary_volcanic,564381.6475999998,2202198.7238,2591.0,POINT (564381.6475999998 2202198.7238)
,Quaternary_volcanic,563965.8788000001,2202371.9891,2592.0,POINT (563965.8788000001 2202371.9891)
0.0,Quaternary_volcanic,563611.02,2202500.75,2195.57,POINT (563611.02 2202500.75)
0.0,Paleogene_Volcanic,564133.79,2202500.75,1065.1,POINT (564133.79 2202500.75)
0.0,Quaternary_volcanic,564174.0,2202500.75,2098.37,POINT (564174 2202500.75)
0.0,Quaternary_volcanic,562919.33,2202500.75,2423.88,POINT (562919.33 2202500.75)
0.0,Paleogene_Volcanic,582967.02,2202500.75,1248.3,POINT (582967.02 2202500.75)
0.0,Cretaceous_limestone,582947.93,2202500.75,-1000.0,POINT (582947.93 2202500.75)
0.0,Neogene_Volcanic,582971.06,2202500.75,1723.99,POINT (582971.06 2202500.75)
0.0,Quaternary_volcanic,582973.91,2202500.75,2059.62,POINT (582973.91 2202500.75)
0.0,Neogene_Lac,562838.11,2202500.75,2595.0,POINT (562838.11 2202500.75)
0.0,Neogene_Volcanic,564235.03,2202500.75,1709.7,POINT (564235.03 2202500.75)
0.0,Paleogene_Volcanic,564335.98,2202500.75,1066.76,POINT (564335.98 2202500.75)
,F10,563995.11,2202500.75,2593.0,POINT (563995.11 2202500.75)
0.0,Neogene_Volcanic,564032.22,2202500.75,1711.98,POINT (564032.22 2202500.75)
0.0,Neogene_Lac,563792.46,2202500.75,2415.94,POINT (563792.46 2202500.75)
0.0,Quaternary_volcanic,563964.21,2202500.75,2145.12,POINT (563964.21 2202500.75)
0.0,Cretaceous_limestone,564458.05,2202500.75,-1000.0,POINT (564458.05 2202500.75)
0.0,Quaternary_volcanic,564650.39,2202500.75,1944.93,POINT (564650.39 2202500.75)
0.0,Neogene_Lac,563869.99,2202500.75,2593.14,POINT (563869.99 2202500.75)
0.0,Neogene_Lac,560507.13,2197500.75,2402.92,POINT (560507.13 2197500.75)
0.0,Neogene_Lac,563286.91,2197500.75,2550.76,POINT (563286.91 2197500.75)
0.0,Neogene_Volcanic,563039.45,2197500.75,1561.66,POINT (563039.45 2197500.75)
0.0,Neogene_Lac,565032.43,2197500.75,2349.39,POINT (565032.43 2197500.75)
0.0,Neogene_Lac,563744.31,2197500.75,2345.9,POINT (563744.31 2197500.75)
,Neogene_Lac,562199.4715,2197622.5567000005,2589.0,POINT (562199.4715 2197622.5567000005)
,Neogene_Lac,560160.0924000004,2197846.9659,2750.0,POINT (560160.0924000004 2197846.9659)
,Neogene_Lac,563722.4414999997,2198473.2449,2561.0,POINT (563722.4414999997 2198473.2449)
,Neogene_Lac,561767.4102999996,2200405.049799999,2609.0,POINT (561767.4102999996 2200405.049799999)
,Quaternary_volcanic,563162.4841,2200741.1894000005,2579.0,POINT (563162.4841 2200741.1894000005)
0.0,Neogene_Volcanic,553800.05,2197985.16,1986.19,POINT (553800.05 2197985.16)
0.0,Quaternary_volcanic,553806.26,2197995.05,2099.61,POINT (553806.26 2197995.05)
0.0,Quaternary_volcanic,553836.64,2198043.46,2348.67,POINT (553836.64 2198043.46)
0.0,Quaternary_volcanic,553928.07,2198189.12,2408.2,POINT (553928.07 2198189.12)
0.0,Quaternary_volcanic,554075.76,2198424.43,2428.05,POINT (554075.76 2198424.43)
0.0,Neogene_Volcanic,554134.81,2198518.51,2033.82,POINT (554134.81 2198518.51)
0.0,Quaternary_volcanic,554297.29,2198777.39,2461.12,POINT (554297.29 2198777.39)
0.0,Quaternary_volcanic,554511.79,2199119.14,2547.11,POINT (554511.79 2199119.14)
0.0,Neogene_Volcanic,554568.03,2199208.74,2023.23,POINT (554568.03 2199208.74)
,Quaternary_volcanic,554521.0126999998,2201934.0963000003,2797.0,POINT (554521.0126999998 2201934.0963000003)
0.0,Quaternary_volcanic,555405.87,2200543.63,2900.55,POINT (555405.87 2200543.63)
,Quaternary_volcanic,556862.4565000003,2200708.1805000007,2795.0,POINT (556862.4565000003 2200708.1805000007)
0.0,Neogene_Lac,555767.44,2201119.71,2858.77,POINT (555767.44 2201119.71)
0.0,Neogene_Lac,555794.33,2201162.55,2670.44,POINT (555794.33 2201162.55)
0.0,Neogene_Volcanic,555810.72,2201188.66,2241.52,POINT (555810.72 2201188.66)
0.0,Neogene_Lac,555912.48,2201350.8,2606.94,POINT (555912.48 2201350.8)
,Neogene_Lac,557907.8223000001,2201405.9816999994,2753.0,POINT (557907.8223000001 2201405.9816999994)
0.0,Paleogene_Volcanic,556040.54,2201554.83,935.8,POINT (556040.54 2201554.83)
0.0,Neogene_Lac,556120.65,2201682.46,2564.61,POINT (556120.65 2201682.46)
0.0,Neogene_Lac,556317.57,2201996.2,2617.53,POINT (556317.57 2201996.2)
0.0,Neogene_Volcanic,556366.31,2202073.85,2234.9,POINT (556366.31 2202073.85)
0.0,Neogene_Lac,556397.45,2202123.47,2759.65,POINT (556397.45 2202123.47)
,Neogene_Lac,556305.5732000005,2202167.161800001,2761.0,POINT (556305.5732000005 2202167.161800001)
,Quaternary_volcanic,555485.2702000001,2202385.353,2792.0,POINT (555485.2702000001 2202385.353)
0.0,Paleogene_Volcanic,556634.25,2202500.75,1001.37,POINT (556634.25 2202500.75)
0.0,Quaternary_volcanic,554954.67,2202500.75,2460.1,POINT (554954.67 2202500.75)
0.0,Neogene_Volcanic,556634.25,2202500.75,2131.72,POINT (556634.25 2202500.75)
0.0,Neogene_Volcanic,559584.3,2202500.75,1762.11,POINT (559584.3 2202500.75)
0.0,Quaternary_volcanic,555514.69,2202500.75,2781.03,POINT (555514.69 2202500.75)
0.0,Neogene_Volcanic,556753.11,2202690.13,2082.77,POINT (556753.11 2202690.13)
0.0,Neogene_Volcanic,549761.99,2202500.75,1470.83,POINT (549761.99 2202500.75)
0.0,Quaternary_volcanic,549901.76,2202500.75,1880.53,POINT (549901.76 2202500.75)
0.0,Neogene_Lac,548069.55,2202500.75,2688.17,POINT (548069.55 2202500.75)
0.0,Neogene_Lac,549951.05,2202500.75,2586.41,POINT (549951.05 2202500.75)
0.0,Cretaceous_limestone,548639.39,2202500.75,-1000.0,POINT (548639.39 2202500.75)
0.0,Cretaceous_limestone,548364.48,2202500.75,-1000.0,POINT (548364.48 2202500.75)
0.0,Paleogene_Volcanic,549792.8,2202500.75,947.45,POINT (549792.8 2202500.75)
0.0,Neogene_Lac,548684.81,2202500.75,2541.32,POINT (548684.81 2202500.75)
0.0,Neogene_Lac,550139.85,2202500.75,2559.86,POINT (550139.85 2202500.75)
0.0,Paleogene_Volcanic,548761.35,2202500.75,942.28,POINT (548761.35 2202500.75)
0.0,Neogene_Lac,552215.13,2202500.75,2585.82,POINT (552215.13 2202500.75)
0.0,Neogene_Lac,551031.77,2202500.75,2558.09,POINT (551031.77 2202500.75)
0.0,Quaternary_volcanic,552540.34,2202500.75,2145.91,POINT (552540.34 2202500.75)
0.0,Neogene_Lac,552751.58,2202500.75,2585.82,POINT (552751.58 2202500.75)
0.0,Neogene_Lac,553237.74,2202500.75,2569.05,POINT (553237.74 2202500.75)
0.0,Quaternary_volcanic,554227.06,2202500.75,2311.27,POINT (554227.06 2202500.75)
