x,y,z,id,lithology_name,elev_dem
509153.1585160115,2138594.8845468992,461.95000000000005,13,Paleogene_Volcanic,2527
509153.1585160115,2138594.8845468992,565.49,13,Paleogene_Volcanic,2527
509153.1585160115,2138594.8845468992,669.0300000000002,13,Paleogene_Volcanic,2527
509153.1585160115,2138594.8845468992,772.5700000000002,13,Paleogene_Volcanic,2527
509153.1585160115,2138594.8845468992,876.1100000000001,13,Paleogene_Volcanic,2527
509153.1585160115,2138594.8845468992,979.6500000000001,13,Paleogene_Volcanic,2527
509153.1585160115,2138594.8845468992,1083.19,12,Neogene_Volcanic,2527
509153.1585160115,2138594.8845468992,1186.73,12,Neogene_Volcanic,2527
509153.1585160115,2138594.8845468992,1290.27,12,Neogene_Volcanic,2527
509153.1585160115,2138594.8845468992,1393.81,12,Neogene_Volcanic,2527
509153.1585160115,2138594.8845468992,1497.3500000000004,12,Neogene_Volcanic,2527
509153.1585160115,2138594.8845468992,1600.8900000000003,4,Quaternary_Pyro2,2527
509153.1585160115,2138594.8845468992,1704.4300000000003,4,Quaternary_Pyro2,2527
509153.1585160115,2138594.8845468992,1807.9700000000003,4,Quaternary_Pyro2,2527
509153.1585160115,2138594.8845468992,1911.5100000000002,3,Quaternary_volcanic,2527
509153.1585160115,2138594.8845468992,2015.0500000000002,3,Quaternary_volcanic,2527
509153.1585160115,2138594.8845468992,2118.59,3,Quaternary_volcanic,2527
509153.1585160115,2138594.8845468992,2222.13,3,Quaternary_volcanic,2527
509153.1585160115,2138594.8845468992,2325.67,3,Quaternary_volcanic,2527
509153.1585160115,2138594.8845468992,2429.21,3,Quaternary_volcanic,2527
509153.1585160115,2139753.8579270327,-1298.23,14,basement,2550
509153.1585160115,2139753.8579270327,-1194.69,14,basement,2550
509153.1585160115,2139753.8579270327,-1091.15,14,basement,2550
509153.1585160115,2139753.8579270327,-987.61,14,basement,2550
509153.1585160115,2139753.8579270327,-884.0699999999999,14,basement,2550
509153.1585160115,2139753.8579270327,-780.53,14,basement,2550
509153.1585160115,2139753.8579270327,-676.99,14,basement,2550
509153.1585160115,2139753.8579270327,-573.4499999999999,14,basement,2550
509153.1585160115,2139753.8579270327,-469.90999999999997,13,Paleogene_Volcanic,2550
509153.1585160115,2139753.8579270327,-366.37,13,Paleogene_Volcanic,2550
509153.1585160115,2139753.8579270327,-262.8299999999999,13,Paleogene_Volcanic,2550
509153.1585160115,2139753.8579270327,-159.28999999999996,13,Paleogene_Volcanic,2550
509153.1585160115,2139753.8579270327,-55.75,13,Paleogene_Volcanic,2550
509153.1585160115,2139753.8579270327,47.789999999999964,13,Paleogene_Volcanic,2550
509153.1585160115,2139753.8579270327,151.33000000000015,13,Paleogene_Volcanic,2550
509153.1585160115,2139753.8579270327,254.87000000000012,13,Paleogene_Volcanic,2550
509153.1585160115,2139753.8579270327,358.4100000000001,13,Paleogene_Volcanic,2550
509153.1585160115,2139753.8579270327,461.95000000000005,11,Neogene_pyro,2550
509153.1585160115,2139753.8579270327,565.49,12,Neogene_Volcanic,2550
509153.1585160115,2139753.8579270327,669.0300000000002,12,Neogene_Volcanic,2550
509153.1585160115,2139753.8579270327,772.5700000000002,12,Neogene_Volcanic,2550
509153.1585160115,2139753.8579270327,876.1100000000001,12,Neogene_Volcanic,2550
509153.1585160115,2139753.8579270327,979.6500000000001,12,Neogene_Volcanic,2550
509153.1585160115,2139753.8579270327,1083.19,12,Neogene_Volcanic,2550
509153.1585160115,2139753.8579270327,1186.73,12,Neogene_Volcanic,2550
509153.1585160115,2139753.8579270327,1290.27,12,Neogene_Volcanic,2550
509153.1585160115,2139753.8579270327,1393.81,12,Neogene_Volcanic,2550
509153.1585160115,2139753.8579270327,1497.3500000000004,12,Neogene_Volcanic,2550
509153.1585160115,2139753.8579270327,1600.8900000000003,4,Quaternary_Pyro2,2550
509153.1585160115,2139753.8579270327,1704.4300000000003,4,Quaternary_Pyro2,2550
509153.1585160115,2139753.8579270327,1807.9700000000003,4,Quaternary_Pyro2,2550
509153.1585160115,2139753.8579270327,1911.5100000000002,3,Quaternary_volcanic,2550
509153.1585160115,2139753.8579270327,2015.0500000000002,3,Quaternary_volcanic,2550
509153.1585160115,2139753.8579270327,2118.59,3,Quaternary_volcanic,2550
509153.1585160115,2139753.8579270327,2222.13,3,Quaternary_volcanic,2550
509153.1585160115,2139753.8579270327,2325.67,3,Quaternary_volcanic,2550
509153.1585160115,2139753.8579270327,2429.21,3,Quaternary_volcanic,2550
509153.1585160115,2139753.8579270327,2532.75,3,Quaternary_volcanic,2550
509153.1585160115,2140912.8313071663,-1298.23,14,basement,2467
509153.1585160115,2140912.8313071663,-1194.69,14,basement,2467
509153.1585160115,2140912.8313071663,-1091.15,14,basement,2467
509153.1585160115,2140912.8313071663,-987.61,14,basement,2467
509153.1585160115,2140912.8313071663,-884.0699999999999,14,basement,2467
509153.1585160115,2140912.8313071663,-780.53,14,basement,2467
509153.1585160115,2140912.8313071663,-676.99,14,basement,2467
509153.1585160115,2140912.8313071663,-573.4499999999999,14,basement,2467
509153.1585160115,2140912.8313071663,-469.90999999999997,13,Paleogene_Volcanic,2467
509153.1585160115,2140912.8313071663,-366.37,13,Paleogene_Volcanic,2467
509153.1585160115,2140912.8313071663,-262.8299999999999,13,Paleogene_Volcanic,2467
509153.1585160115,2140912.8313071663,-159.28999999999996,13,Paleogene_Volcanic,2467
509153.1585160115,2140912.8313071663,-55.75,13,Paleogene_Volcanic,2467
509153.1585160115,2140912.8313071663,47.789999999999964,13,Paleogene_Volcanic,2467
509153.1585160115,2140912.8313071663,151.33000000000015,13,Paleogene_Volcanic,2467
509153.1585160115,2140912.8313071663,254.87000000000012,13,Paleogene_Volcanic,2467
509153.1585160115,2140912.8313071663,358.4100000000001,13,Paleogene_Volcanic,2467
509153.1585160115,2140912.8313071663,461.95000000000005,12,Neogene_Volcanic,2467
509153.1585160115,2140912.8313071663,565.49,12,Neogene_Volcanic,2467
509153.1585160115,2140912.8313071663,669.0300000000002,12,Neogene_Volcanic,2467
509153.1585160115,2140912.8313071663,772.5700000000002,12,Neogene_Volcanic,2467
509153.1585160115,2140912.8313071663,876.1100000000001,12,Neogene_Volcanic,2467
509153.1585160115,2140912.8313071663,979.6500000000001,12,Neogene_Volcanic,2467
509153.1585160115,2140912.8313071663,1083.19,12,Neogene_Volcanic,2467
509153.1585160115,2140912.8313071663,1186.73,12,Neogene_Volcanic,2467
509153.1585160115,2140912.8313071663,1290.27,12,Neogene_Volcanic,2467
509153.1585160115,2140912.8313071663,1393.81,12,Neogene_Volcanic,2467
509153.1585160115,2140912.8313071663,1497.3500000000004,12,Neogene_Volcanic,2467
509153.1585160115,2140912.8313071663,1600.8900000000003,4,Quaternary_Pyro2,2467
509153.1585160115,2140912.8313071663,1704.4300000000003,4,Quaternary_Pyro2,2467
509153.1585160115,2140912.8313071663,1807.9700000000003,4,Quaternary_Pyro2,2467
509153.1585160115,2140912.8313071663,1911.5100000000002,3,Quaternary_volcanic,2467
509153.1585160115,2140912.8313071663,2015.0500000000002,3,Quaternary_volcanic,2467
509153.1585160115,2140912.8313071663,2118.59,3,Quaternary_volcanic,2467
509153.1585160115,2140912.8313071663,2222.13,3,Quaternary_volcanic,2467
509153.1585160115,2140912.8313071663,2325.67,3,Quaternary_volcanic,2467
509153.1585160115,2140912.8313071663,2429.21,3,Quaternary_volcanic,2467
509153.1585160115,2142071.8046872998,-1298.23,14,basement,2405
509153.1585160115,2142071.8046872998,-1194.69,14,basement,2405
509153.1585160115,2142071.8046872998,-1091.15,14,basement,2405
509153.1585160115,2142071.8046872998,-987.61,14,basement,2405
509153.1585160115,2142071.8046872998,-884.0699999999999,14,basement,2405
509153.1585160115,2142071.8046872998,-780.53,14,basement,2405
509153.1585160115,2142071.8046872998,-676.99,14,basement,2405
509153.1585160115,2142071.8046872998,-573.4499999999999,14,basement,2405
509153.1585160115,2142071.8046872998,-469.90999999999997,13,Paleogene_Volcanic,2405
509153.1585160115,2142071.8046872998,-366.37,13,Paleogene_Volcanic,2405
509153.1585160115,2142071.8046872998,-262.8299999999999,13,Paleogene_Volcanic,2405
509153.1585160115,2142071.8046872998,-159.28999999999996,13,Paleogene_Volcanic,2405
509153.1585160115,2142071.8046872998,-55.75,13,Paleogene_Volcanic,2405
509153.1585160115,2142071.8046872998,47.789999999999964,13,Paleogene_Volcanic,2405
509153.1585160115,2142071.8046872998,151.33000000000015,13,Paleogene_Volcanic,2405
509153.1585160115,2142071.8046872998,254.87000000000012,13,Paleogene_Volcanic,2405
509153.1585160115,2142071.8046872998,358.4100000000001,13,Paleogene_Volcanic,2405
509153.1585160115,2142071.8046872998,461.95000000000005,12,Neogene_Volcanic,2405
509153.1585160115,2142071.8046872998,565.49,12,Neogene_Volcanic,2405
509153.1585160115,2142071.8046872998,669.0300000000002,12,Neogene_Volcanic,2405
509153.1585160115,2142071.8046872998,772.5700000000002,12,Neogene_Volcanic,2405
509153.1585160115,2142071.8046872998,876.1100000000001,12,Neogene_Volcanic,2405
509153.1585160115,2142071.8046872998,979.6500000000001,12,Neogene_Volcanic,2405
509153.1585160115,2142071.8046872998,1083.19,12,Neogene_Volcanic,2405
509153.1585160115,2142071.8046872998,1186.73,12,Neogene_Volcanic,2405
509153.1585160115,2142071.8046872998,1290.27,12,Neogene_Volcanic,2405
509153.1585160115,2142071.8046872998,1393.81,12,Neogene_Volcanic,2405
509153.1585160115,2142071.8046872998,1497.3500000000004,12,Neogene_Volcanic,2405
509153.1585160115,2142071.8046872998,1600.8900000000003,4,Quaternary_Pyro2,2405
509153.1585160115,2142071.8046872998,1704.4300000000003,4,Quaternary_Pyro2,2405
509153.1585160115,2142071.8046872998,1807.9700000000003,4,Quaternary_Pyro2,2405
509153.1585160115,2142071.8046872998,1911.5100000000002,3,Quaternary_volcanic,2405
509153.1585160115,2142071.8046872998,2015.0500000000002,3,Quaternary_volcanic,2405
509153.1585160115,2142071.8046872998,2118.59,3,Quaternary_volcanic,2405
509153.1585160115,2142071.8046872998,2222.13,3,Quaternary_volcanic,2405
509153.1585160115,2142071.8046872998,2325.67,3,Quaternary_volcanic,2405
509153.1585160115,2143230.7780674333,-1298.23,14,basement,2397
509153.1585160115,2143230.7780674333,-1194.69,14,basement,2397
509153.1585160115,2143230.7780674333,-1091.15,14,basement,2397
509153.1585160115,2143230.7780674333,-987.61,14,basement,2397
509153.1585160115,2143230.7780674333,-884.0699999999999,14,basement,2397
509153.1585160115,2143230.7780674333,-780.53,14,basement,2397
509153.1585160115,2143230.7780674333,-676.99,14,basement,2397
509153.1585160115,2143230.7780674333,-573.4499999999999,14,basement,2397
509153.1585160115,2143230.7780674333,-469.90999999999997,13,Paleogene_Volcanic,2397
509153.1585160115,2143230.7780674333,-366.37,13,Paleogene_Volcanic,2397
509153.1585160115,2143230.7780674333,-262.8299999999999,13,Paleogene_Volcanic,2397
509153.1585160115,2143230.7780674333,-159.28999999999996,13,Paleogene_Volcanic,2397
509153.1585160115,2143230.7780674333,-55.75,13,Paleogene_Volcanic,2397
509153.1585160115,2143230.7780674333,47.789999999999964,13,Paleogene_Volcanic,2397
509153.1585160115,2143230.7780674333,151.33000000000015,13,Paleogene_Volcanic,2397
509153.1585160115,2143230.7780674333,254.87000000000012,13,Paleogene_Volcanic,2397
509153.1585160115,2143230.7780674333,358.4100000000001,13,Paleogene_Volcanic,2397
509153.1585160115,2143230.7780674333,461.95000000000005,12,Neogene_Volcanic,2397
509153.1585160115,2143230.7780674333,565.49,12,Neogene_Volcanic,2397
509153.1585160115,2143230.7780674333,669.0300000000002,12,Neogene_Volcanic,2397
509153.1585160115,2143230.7780674333,772.5700000000002,12,Neogene_Volcanic,2397
509153.1585160115,2143230.7780674333,876.1100000000001,12,Neogene_Volcanic,2397
509153.1585160115,2143230.7780674333,979.6500000000001,12,Neogene_Volcanic,2397
509153.1585160115,2143230.7780674333,1083.19,12,Neogene_Volcanic,2397
509153.1585160115,2143230.7780674333,1186.73,12,Neogene_Volcanic,2397
509153.1585160115,2143230.7780674333,1290.27,12,Neogene_Volcanic,2397
509153.1585160115,2143230.7780674333,1393.81,12,Neogene_Volcanic,2397
509153.1585160115,2143230.7780674333,1497.3500000000004,12,Neogene_Volcanic,2397
509153.1585160115,2143230.7780674333,1600.8900000000003,12,Neogene_Volcanic,2397
509153.1585160115,2143230.7780674333,1704.4300000000003,4,Quaternary_Pyro2,2397
509153.1585160115,2143230.7780674333,1807.9700000000003,4,Quaternary_Pyro2,2397
509153.1585160115,2143230.7780674333,1911.5100000000002,4,Quaternary_Pyro2,2397
509153.1585160115,2143230.7780674333,2015.0500000000002,4,Quaternary_Pyro2,2397
509153.1585160115,2143230.7780674333,2118.59,3,Quaternary_volcanic,2397
509153.1585160115,2143230.7780674333,2222.13,3,Quaternary_volcanic,2397
509153.1585160115,2143230.7780674333,2325.67,3,Quaternary_volcanic,2397
509153.1585160115,2144389.751447567,-1298.23,14,basement,2275
509153.1585160115,2144389.751447567,-1194.69,14,basement,2275
509153.1585160115,2144389.751447567,-1091.15,14,basement,2275
509153.1585160115,2144389.751447567,-987.61,14,basement,2275
509153.1585160115,2144389.751447567,-884.0699999999999,14,basement,2275
509153.1585160115,2144389.751447567,-780.53,14,basement,2275
509153.1585160115,2144389.751447567,-676.99,14,basement,2275
509153.1585160115,2144389.751447567,-573.4499999999999,14,basement,2275
509153.1585160115,2144389.751447567,-469.90999999999997,13,Paleogene_Volcanic,2275
509153.1585160115,2144389.751447567,-366.37,13,Paleogene_Volcanic,2275
509153.1585160115,2144389.751447567,-262.8299999999999,13,Paleogene_Volcanic,2275
509153.1585160115,2144389.751447567,-159.28999999999996,13,Paleogene_Volcanic,2275
509153.1585160115,2144389.751447567,-55.75,13,Paleogene_Volcanic,2275
509153.1585160115,2144389.751447567,47.789999999999964,13,Paleogene_Volcanic,2275
509153.1585160115,2144389.751447567,151.33000000000015,13,Paleogene_Volcanic,2275
509153.1585160115,2144389.751447567,254.87000000000012,13,Paleogene_Volcanic,2275
509153.1585160115,2144389.751447567,358.4100000000001,13,Paleogene_Volcanic,2275
509153.1585160115,2144389.751447567,461.95000000000005,12,Neogene_Volcanic,2275
509153.1585160115,2144389.751447567,565.49,12,Neogene_Volcanic,2275
509153.1585160115,2144389.751447567,669.0300000000002,12,Neogene_Volcanic,2275
509153.1585160115,2144389.751447567,772.5700000000002,12,Neogene_Volcanic,2275
509153.1585160115,2144389.751447567,876.1100000000001,12,Neogene_Volcanic,2275
509153.1585160115,2144389.751447567,979.6500000000001,12,Neogene_Volcanic,2275
509153.1585160115,2144389.751447567,1083.19,12,Neogene_Volcanic,2275
509153.1585160115,2144389.751447567,1186.73,12,Neogene_Volcanic,2275
509153.1585160115,2144389.751447567,1290.27,12,Neogene_Volcanic,2275
509153.1585160115,2144389.751447567,1393.81,12,Neogene_Volcanic,2275
509153.1585160115,2144389.751447567,1497.3500000000004,12,Neogene_Volcanic,2275
509153.1585160115,2144389.751447567,1600.8900000000003,12,Neogene_Volcanic,2275
509153.1585160115,2144389.751447567,1704.4300000000003,12,Neogene_Volcanic,2275
509153.1585160115,2144389.751447567,1807.9700000000003,4,Quaternary_Pyro2,2275
509153.1585160115,2144389.751447567,1911.5100000000002,4,Quaternary_Pyro2,2275
509153.1585160115,2144389.751447567,2015.0500000000002,4,Quaternary_Pyro2,2275
509153.1585160115,2144389.751447567,2118.59,4,Quaternary_Pyro2,2275
509153.1585160115,2144389.751447567,2222.13,2,Quaternary_alluvial,2275
509153.1585160115,2145548.7248277003,-1298.23,14,basement,2236
509153.1585160115,2145548.7248277003,-1194.69,14,basement,2236
509153.1585160115,2145548.7248277003,-1091.15,14,basement,2236
509153.1585160115,2145548.7248277003,-987.61,14,basement,2236
509153.1585160115,2145548.7248277003,-884.0699999999999,14,basement,2236
509153.1585160115,2145548.7248277003,-780.53,14,basement,2236
509153.1585160115,2145548.7248277003,-676.99,14,basement,2236
509153.1585160115,2145548.7248277003,-573.4499999999999,14,basement,2236
509153.1585160115,2145548.7248277003,-469.90999999999997,13,Paleogene_Volcanic,2236
509153.1585160115,2145548.7248277003,-366.37,13,Paleogene_Volcanic,2236
509153.1585160115,2145548.7248277003,-262.8299999999999,13,Paleogene_Volcanic,2236
509153.1585160115,2145548.7248277003,-159.28999999999996,13,Paleogene_Volcanic,2236
509153.1585160115,2145548.7248277003,-55.75,13,Paleogene_Volcanic,2236
509153.1585160115,2145548.7248277003,47.789999999999964,13,Paleogene_Volcanic,2236
509153.1585160115,2145548.7248277003,151.33000000000015,13,Paleogene_Volcanic,2236
509153.1585160115,2145548.7248277003,254.87000000000012,13,Paleogene_Volcanic,2236
509153.1585160115,2145548.7248277003,358.4100000000001,12,Neogene_Volcanic,2236
509153.1585160115,2145548.7248277003,461.95000000000005,12,Neogene_Volcanic,2236
509153.1585160115,2145548.7248277003,565.49,12,Neogene_Volcanic,2236
509153.1585160115,2145548.7248277003,669.0300000000002,12,Neogene_Volcanic,2236
509153.1585160115,2145548.7248277003,772.5700000000002,12,Neogene_Volcanic,2236
509153.1585160115,2145548.7248277003,876.1100000000001,12,Neogene_Volcanic,2236
509153.1585160115,2145548.7248277003,979.6500000000001,12,Neogene_Volcanic,2236
509153.1585160115,2145548.7248277003,1083.19,12,Neogene_Volcanic,2236
509153.1585160115,2145548.7248277003,1186.73,12,Neogene_Volcanic,2236
509153.1585160115,2145548.7248277003,1290.27,12,Neogene_Volcanic,2236
509153.1585160115,2145548.7248277003,1393.81,12,Neogene_Volcanic,2236
509153.1585160115,2145548.7248277003,1497.3500000000004,12,Neogene_Volcanic,2236
509153.1585160115,2145548.7248277003,1600.8900000000003,12,Neogene_Volcanic,2236
509153.1585160115,2145548.7248277003,1704.4300000000003,12,Neogene_Volcanic,2236
509153.1585160115,2145548.7248277003,1807.9700000000003,4,Quaternary_Pyro2,2236
509153.1585160115,2145548.7248277003,1911.5100000000002,4,Quaternary_Pyro2,2236
509153.1585160115,2145548.7248277003,2015.0500000000002,4,Quaternary_Pyro2,2236
509153.1585160115,2145548.7248277003,2118.59,4,Quaternary_Pyro2,2236
509153.1585160115,2145548.7248277003,2222.13,2,Quaternary_alluvial,2236
509153.1585160115,2146707.6982078343,-1298.23,14,basement,2224
509153.1585160115,2146707.6982078343,-1194.69,14,basement,2224
509153.1585160115,2146707.6982078343,-1091.15,14,basement,2224
509153.1585160115,2146707.6982078343,-987.61,14,basement,2224
509153.1585160115,2146707.6982078343,-884.0699999999999,14,basement,2224
509153.1585160115,2146707.6982078343,-780.53,14,basement,2224
509153.1585160115,2146707.6982078343,-676.99,14,basement,2224
509153.1585160115,2146707.6982078343,-573.4499999999999,14,basement,2224
509153.1585160115,2146707.6982078343,-469.90999999999997,13,Paleogene_Volcanic,2224
509153.1585160115,2146707.6982078343,-366.37,13,Paleogene_Volcanic,2224
509153.1585160115,2146707.6982078343,-262.8299999999999,13,Paleogene_Volcanic,2224
509153.1585160115,2146707.6982078343,-159.28999999999996,13,Paleogene_Volcanic,2224
509153.1585160115,2146707.6982078343,-55.75,13,Paleogene_Volcanic,2224
509153.1585160115,2146707.6982078343,47.789999999999964,13,Paleogene_Volcanic,2224
509153.1585160115,2146707.6982078343,151.33000000000015,13,Paleogene_Volcanic,2224
509153.1585160115,2146707.6982078343,254.87000000000012,13,Paleogene_Volcanic,2224
509153.1585160115,2146707.6982078343,358.4100000000001,12,Neogene_Volcanic,2224
509153.1585160115,2146707.6982078343,461.95000000000005,12,Neogene_Volcanic,2224
509153.1585160115,2146707.6982078343,565.49,12,Neogene_Volcanic,2224
509153.1585160115,2146707.6982078343,669.0300000000002,12,Neogene_Volcanic,2224
509153.1585160115,2146707.6982078343,772.5700000000002,12,Neogene_Volcanic,2224
509153.1585160115,2146707.6982078343,876.1100000000001,12,Neogene_Volcanic,2224
509153.1585160115,2146707.6982078343,979.6500000000001,12,Neogene_Volcanic,2224
509153.1585160115,2146707.6982078343,1083.19,12,Neogene_Volcanic,2224
509153.1585160115,2146707.6982078343,1186.73,12,Neogene_Volcanic,2224
509153.1585160115,2146707.6982078343,1290.27,12,Neogene_Volcanic,2224
509153.1585160115,2146707.6982078343,1393.81,12,Neogene_Volcanic,2224
509153.1585160115,2146707.6982078343,1497.3500000000004,12,Neogene_Volcanic,2224
509153.1585160115,2146707.6982078343,1600.8900000000003,12,Neogene_Volcanic,2224
509153.1585160115,2146707.6982078343,1704.4300000000003,12,Neogene_Volcanic,2224
509153.1585160115,2146707.6982078343,1807.9700000000003,4,Quaternary_Pyro2,2224
509153.1585160115,2146707.6982078343,1911.5100000000002,4,Quaternary_Pyro2,2224
509153.1585160115,2146707.6982078343,2015.0500000000002,4,Quaternary_Pyro2,2224
509153.1585160115,2146707.6982078343,2118.59,4,Quaternary_Pyro2,2224
509153.1585160115,2146707.6982078343,2222.13,2,Quaternary_alluvial,2224
509153.1585160115,2147866.671587968,-1298.23,14,basement,2221
509153.1585160115,2147866.671587968,-1194.69,14,basement,2221
509153.1585160115,2147866.671587968,-1091.15,14,basement,2221
509153.1585160115,2147866.671587968,-987.61,14,basement,2221
509153.1585160115,2147866.671587968,-884.0699999999999,14,basement,2221
509153.1585160115,2147866.671587968,-780.53,14,basement,2221
509153.1585160115,2147866.671587968,-676.99,14,basement,2221
509153.1585160115,2147866.671587968,-573.4499999999999,14,basement,2221
509153.1585160115,2147866.671587968,-469.90999999999997,14,basement,2221
509153.1585160115,2147866.671587968,-366.37,13,Paleogene_Volcanic,2221
509153.1585160115,2147866.671587968,-262.8299999999999,13,Paleogene_Volcanic,2221
509153.1585160115,2147866.671587968,-159.28999999999996,13,Paleogene_Volcanic,2221
509153.1585160115,2147866.671587968,-55.75,13,Paleogene_Volcanic,2221
509153.1585160115,2147866.671587968,47.789999999999964,13,Paleogene_Volcanic,2221
509153.1585160115,2147866.671587968,151.33000000000015,13,Paleogene_Volcanic,2221
509153.1585160115,2147866.671587968,254.87000000000012,13,Paleogene_Volcanic,2221
509153.1585160115,2147866.671587968,358.4100000000001,12,Neogene_Volcanic,2221
509153.1585160115,2147866.671587968,461.95000000000005,12,Neogene_Volcanic,2221
509153.1585160115,2147866.671587968,565.49,12,Neogene_Volcanic,2221
509153.1585160115,2147866.671587968,669.0300000000002,12,Neogene_Volcanic,2221
509153.1585160115,2147866.671587968,772.5700000000002,12,Neogene_Volcanic,2221
509153.1585160115,2147866.671587968,876.1100000000001,12,Neogene_Volcanic,2221
509153.1585160115,2147866.671587968,979.6500000000001,12,Neogene_Volcanic,2221
509153.1585160115,2147866.671587968,1083.19,12,Neogene_Volcanic,2221
509153.1585160115,2147866.671587968,1186.73,12,Neogene_Volcanic,2221
509153.1585160115,2147866.671587968,1290.27,12,Neogene_Volcanic,2221
509153.1585160115,2147866.671587968,1393.81,12,Neogene_Volcanic,2221
509153.1585160115,2147866.671587968,1497.3500000000004,12,Neogene_Volcanic,2221
509153.1585160115,2147866.671587968,1600.8900000000003,12,Neogene_Volcanic,2221
509153.1585160115,2147866.671587968,1704.4300000000003,4,Quaternary_Pyro2,2221
509153.1585160115,2147866.671587968,1807.9700000000003,4,Quaternary_Pyro2,2221
509153.1585160115,2147866.671587968,1911.5100000000002,4,Quaternary_Pyro2,2221
509153.1585160115,2147866.671587968,2015.0500000000002,4,Quaternary_Pyro2,2221
509153.1585160115,2147866.671587968,2118.59,4,Quaternary_Pyro2,2221
509153.1585160115,2149025.6449681013,-1298.23,14,basement,2224
509153.1585160115,2149025.6449681013,-1194.69,14,basement,2224
509153.1585160115,2149025.6449681013,-1091.15,14,basement,2224
509153.1585160115,2149025.6449681013,-987.61,14,basement,2224
509153.1585160115,2149025.6449681013,-884.0699999999999,14,basement,2224
509153.1585160115,2149025.6449681013,-780.53,14,basement,2224
509153.1585160115,2149025.6449681013,-676.99,14,basement,2224
509153.1585160115,2149025.6449681013,-573.4499999999999,14,basement,2224
509153.1585160115,2149025.6449681013,-469.90999999999997,14,basement,2224
509153.1585160115,2149025.6449681013,-366.37,13,Paleogene_Volcanic,2224
509153.1585160115,2149025.6449681013,-262.8299999999999,13,Paleogene_Volcanic,2224
509153.1585160115,2149025.6449681013,-159.28999999999996,13,Paleogene_Volcanic,2224
509153.1585160115,2149025.6449681013,-55.75,13,Paleogene_Volcanic,2224
509153.1585160115,2149025.6449681013,47.789999999999964,13,Paleogene_Volcanic,2224
509153.1585160115,2149025.6449681013,151.33000000000015,13,Paleogene_Volcanic,2224
509153.1585160115,2149025.6449681013,254.87000000000012,13,Paleogene_Volcanic,2224
509153.1585160115,2149025.6449681013,358.4100000000001,13,Paleogene_Volcanic,2224
509153.1585160115,2149025.6449681013,461.95000000000005,13,Paleogene_Volcanic,2224
509153.1585160115,2149025.6449681013,565.49,12,Neogene_Volcanic,2224
509153.1585160115,2149025.6449681013,669.0300000000002,12,Neogene_Volcanic,2224
509153.1585160115,2149025.6449681013,772.5700000000002,12,Neogene_Volcanic,2224
509153.1585160115,2149025.6449681013,876.1100000000001,12,Neogene_Volcanic,2224
509153.1585160115,2149025.6449681013,979.6500000000001,12,Neogene_Volcanic,2224
509153.1585160115,2149025.6449681013,1083.19,12,Neogene_Volcanic,2224
509153.1585160115,2149025.6449681013,1186.73,12,Neogene_Volcanic,2224
509153.1585160115,2149025.6449681013,1290.27,12,Neogene_Volcanic,2224
509153.1585160115,2149025.6449681013,1393.81,12,Neogene_Volcanic,2224
509153.1585160115,2149025.6449681013,1497.3500000000004,12,Neogene_Volcanic,2224
509153.1585160115,2149025.6449681013,1600.8900000000003,12,Neogene_Volcanic,2224
509153.1585160115,2149025.6449681013,1704.4300000000003,4,Quaternary_Pyro2,2224
509153.1585160115,2149025.6449681013,1807.9700000000003,4,Quaternary_Pyro2,2224
509153.1585160115,2149025.6449681013,1911.5100000000002,4,Quaternary_Pyro2,2224
509153.1585160115,2149025.6449681013,2015.0500000000002,4,Quaternary_Pyro2,2224
509153.1585160115,2149025.6449681013,2118.59,2,Quaternary_alluvial,2224
509153.1585160115,2149025.6449681013,2222.13,1,Quaternary_Lac,2224
509153.1585160115,2150184.618348235,-1298.23,14,basement,2230
509153.1585160115,2150184.618348235,-1194.69,14,basement,2230
509153.1585160115,2150184.618348235,-1091.15,14,basement,2230
509153.1585160115,2150184.618348235,-987.61,14,basement,2230
509153.1585160115,2150184.618348235,-884.0699999999999,14,basement,2230
509153.1585160115,2150184.618348235,-780.53,14,basement,2230
509153.1585160115,2150184.618348235,-676.99,14,basement,2230
509153.1585160115,2150184.618348235,-573.4499999999999,14,basement,2230
509153.1585160115,2150184.618348235,-469.90999999999997,14,basement,2230
509153.1585160115,2150184.618348235,-366.37,13,Paleogene_Volcanic,2230
509153.1585160115,2150184.618348235,-262.8299999999999,13,Paleogene_Volcanic,2230
509153.1585160115,2150184.618348235,-159.28999999999996,13,Paleogene_Volcanic,2230
509153.1585160115,2150184.618348235,-55.75,13,Paleogene_Volcanic,2230
509153.1585160115,2150184.618348235,47.789999999999964,13,Paleogene_Volcanic,2230
509153.1585160115,2150184.618348235,151.33000000000015,13,Paleogene_Volcanic,2230
509153.1585160115,2150184.618348235,254.87000000000012,13,Paleogene_Volcanic,2230
509153.1585160115,2150184.618348235,358.4100000000001,13,Paleogene_Volcanic,2230
509153.1585160115,2150184.618348235,461.95000000000005,13,Paleogene_Volcanic,2230
509153.1585160115,2150184.618348235,565.49,13,Paleogene_Volcanic,2230
509153.1585160115,2150184.618348235,669.0300000000002,12,Neogene_Volcanic,2230
509153.1585160115,2150184.618348235,772.5700000000002,12,Neogene_Volcanic,2230
509153.1585160115,2150184.618348235,876.1100000000001,12,Neogene_Volcanic,2230
509153.1585160115,2150184.618348235,979.6500000000001,12,Neogene_Volcanic,2230
