x,y,z,id,lithology_name,elev_dem
499503.9353669335,2160919.0624839715,1032.5999999999997,12,Paleogene_Volcanic,2213
499503.9353669335,2160919.0624839715,1125.1599999999996,12,Paleogene_Volcanic,2213
499503.9353669335,2160919.0624839715,1217.7199999999996,12,Paleogene_Volcanic,2213
499503.9353669335,2160919.0624839715,1310.2799999999995,12,Paleogene_Volcanic,2213
499503.9353669335,2160919.0624839715,1402.8399999999995,12,Paleogene_Volcanic,2213
499503.9353669335,2160919.0624839715,1495.3999999999999,11,Neogene_Volcanic,2213
499503.9353669335,2160919.0624839715,1587.9599999999998,11,Neogene_Volcanic,2213
499503.9353669335,2160919.0624839715,1680.5199999999998,11,Neogene_Volcanic,2213
499503.9353669335,2160919.0624839715,1773.0799999999997,11,Neogene_Volcanic,2213
499503.9353669335,2160919.0624839715,1865.6399999999996,11,Neogene_Volcanic,2213
499503.9353669335,2160919.0624839715,1958.1999999999996,2,Quaternary_alluvial,2213
499503.9353669335,2160919.0624839715,2050.7599999999993,1,Quaternary_Lac,2213
499503.9353669335,2160919.0624839715,2143.3199999999997,1,Quaternary_Lac,2213
499503.9353669335,2162663.098702967,-1003.72,13,basement,2214
499503.9353669335,2162663.098702967,-911.1600000000001,13,basement,2214
499503.9353669335,2162663.098702967,-818.6,13,basement,2214
499503.9353669335,2162663.098702967,-726.0400000000001,13,basement,2214
499503.9353669335,2162663.098702967,-633.48,13,basement,2214
499503.9353669335,2162663.098702967,-540.9200000000001,13,basement,2214
499503.9353669335,2162663.098702967,-448.3600000000001,13,basement,2214
499503.9353669335,2162663.098702967,-355.80000000000007,13,basement,2214
499503.9353669335,2162663.098702967,-263.2400000000001,13,basement,2214
499503.9353669335,2162663.098702967,-170.68000000000018,13,basement,2214
499503.9353669335,2162663.098702967,-78.12000000000012,13,basement,2214
499503.9353669335,2162663.098702967,14.439999999999827,13,basement,2214
499503.9353669335,2162663.098702967,106.99999999999977,13,basement,2214
499503.9353669335,2162663.098702967,199.55999999999972,13,basement,2214
499503.9353669335,2162663.098702967,292.1199999999999,13,basement,2214
499503.9353669335,2162663.098702967,384.67999999999984,13,basement,2214
499503.9353669335,2162663.098702967,477.2399999999998,13,basement,2214
499503.9353669335,2162663.098702967,569.7999999999997,13,basement,2214
499503.9353669335,2162663.098702967,662.3599999999997,12,Paleogene_Volcanic,2214
499503.9353669335,2162663.098702967,754.9199999999998,12,Paleogene_Volcanic,2214
499503.9353669335,2162663.098702967,847.4799999999998,12,Paleogene_Volcanic,2214
499503.9353669335,2162663.098702967,940.0399999999997,12,Paleogene_Volcanic,2214
499503.9353669335,2162663.098702967,1032.5999999999997,12,Paleogene_Volcanic,2214
499503.9353669335,2162663.098702967,1125.1599999999996,12,Paleogene_Volcanic,2214
499503.9353669335,2162663.098702967,1217.7199999999996,12,Paleogene_Volcanic,2214
499503.9353669335,2162663.098702967,1310.2799999999995,12,Paleogene_Volcanic,2214
499503.9353669335,2162663.098702967,1402.8399999999995,12,Paleogene_Volcanic,2214
499503.9353669335,2162663.098702967,1495.3999999999999,12,Paleogene_Volcanic,2214
499503.9353669335,2162663.098702967,1587.9599999999998,11,Neogene_Volcanic,2214
499503.9353669335,2162663.098702967,1680.5199999999998,11,Neogene_Volcanic,2214
499503.9353669335,2162663.098702967,1773.0799999999997,11,Neogene_Volcanic,2214
499503.9353669335,2162663.098702967,1865.6399999999996,11,Neogene_Volcanic,2214
499503.9353669335,2162663.098702967,1958.1999999999996,2,Quaternary_alluvial,2214
499503.9353669335,2162663.098702967,2050.7599999999993,1,Quaternary_Lac,2214
499503.9353669335,2162663.098702967,2143.3199999999997,1,Quaternary_Lac,2214
499503.9353669335,2164407.134921963,-1003.72,13,basement,2215
499503.9353669335,2164407.134921963,-911.1600000000001,13,basement,2215
499503.9353669335,2164407.134921963,-818.6,13,basement,2215
499503.9353669335,2164407.134921963,-726.0400000000001,13,basement,2215
499503.9353669335,2164407.134921963,-633.48,13,basement,2215
499503.9353669335,2164407.134921963,-540.9200000000001,13,basement,2215
499503.9353669335,2164407.134921963,-448.3600000000001,13,basement,2215
499503.9353669335,2164407.134921963,-355.80000000000007,13,basement,2215
499503.9353669335,2164407.134921963,-263.2400000000001,13,basement,2215
499503.9353669335,2164407.134921963,-170.68000000000018,13,basement,2215
499503.9353669335,2164407.134921963,-78.12000000000012,13,basement,2215
499503.9353669335,2164407.134921963,14.439999999999827,13,basement,2215
499503.9353669335,2164407.134921963,106.99999999999977,13,basement,2215
499503.9353669335,2164407.134921963,199.55999999999972,13,basement,2215
499503.9353669335,2164407.134921963,292.1199999999999,13,basement,2215
499503.9353669335,2164407.134921963,384.67999999999984,13,basement,2215
499503.9353669335,2164407.134921963,477.2399999999998,13,basement,2215
499503.9353669335,2164407.134921963,569.7999999999997,13,basement,2215
499503.9353669335,2164407.134921963,662.3599999999997,12,Paleogene_Volcanic,2215
499503.9353669335,2164407.134921963,754.9199999999998,12,Paleogene_Volcanic,2215
499503.9353669335,2164407.134921963,847.4799999999998,12,Paleogene_Volcanic,2215
499503.9353669335,2164407.134921963,940.0399999999997,12,Paleogene_Volcanic,2215
499503.9353669335,2164407.134921963,1032.5999999999997,12,Paleogene_Volcanic,2215
499503.9353669335,2164407.134921963,1125.1599999999996,12,Paleogene_Volcanic,2215
499503.9353669335,2164407.134921963,1217.7199999999996,12,Paleogene_Volcanic,2215
499503.9353669335,2164407.134921963,1310.2799999999995,12,Paleogene_Volcanic,2215
499503.9353669335,2164407.134921963,1402.8399999999995,12,Paleogene_Volcanic,2215
499503.9353669335,2164407.134921963,1495.3999999999999,12,Paleogene_Volcanic,2215
499503.9353669335,2164407.134921963,1587.9599999999998,11,Neogene_Volcanic,2215
499503.9353669335,2164407.134921963,1680.5199999999998,11,Neogene_Volcanic,2215
499503.9353669335,2164407.134921963,1773.0799999999997,11,Neogene_Volcanic,2215
499503.9353669335,2164407.134921963,1865.6399999999996,11,Neogene_Volcanic,2215
499503.9353669335,2164407.134921963,1958.1999999999996,2,Quaternary_alluvial,2215
499503.9353669335,2164407.134921963,2050.7599999999993,1,Quaternary_Lac,2215
499503.9353669335,2164407.134921963,2143.3199999999997,1,Quaternary_Lac,2215
499503.9353669335,2166151.171140958,-1003.72,13,basement,2216
499503.9353669335,2166151.171140958,-911.1600000000001,13,basement,2216
499503.9353669335,2166151.171140958,-818.6,13,basement,2216
499503.9353669335,2166151.171140958,-726.0400000000001,13,basement,2216
499503.9353669335,2166151.171140958,-633.48,13,basement,2216
499503.9353669335,2166151.171140958,-540.9200000000001,13,basement,2216
499503.9353669335,2166151.171140958,-448.3600000000001,13,basement,2216
499503.9353669335,2166151.171140958,-355.80000000000007,13,basement,2216
499503.9353669335,2166151.171140958,-263.2400000000001,13,basement,2216
499503.9353669335,2166151.171140958,-170.68000000000018,13,basement,2216
499503.9353669335,2166151.171140958,-78.12000000000012,13,basement,2216
499503.9353669335,2166151.171140958,14.439999999999827,13,basement,2216
499503.9353669335,2166151.171140958,106.99999999999977,13,basement,2216
499503.9353669335,2166151.171140958,199.55999999999972,13,basement,2216
499503.9353669335,2166151.171140958,292.1199999999999,13,basement,2216
499503.9353669335,2166151.171140958,384.67999999999984,13,basement,2216
499503.9353669335,2166151.171140958,477.2399999999998,13,basement,2216
499503.9353669335,2166151.171140958,569.7999999999997,13,basement,2216
499503.9353669335,2166151.171140958,662.3599999999997,13,basement,2216
499503.9353669335,2166151.171140958,754.9199999999998,12,Paleogene_Volcanic,2216
499503.9353669335,2166151.171140958,847.4799999999998,12,Paleogene_Volcanic,2216
499503.9353669335,2166151.171140958,940.0399999999997,12,Paleogene_Volcanic,2216
499503.9353669335,2166151.171140958,1032.5999999999997,12,Paleogene_Volcanic,2216
499503.9353669335,2166151.171140958,1125.1599999999996,12,Paleogene_Volcanic,2216
499503.9353669335,2166151.171140958,1217.7199999999996,12,Paleogene_Volcanic,2216
499503.9353669335,2166151.171140958,1310.2799999999995,12,Paleogene_Volcanic,2216
499503.9353669335,2166151.171140958,1402.8399999999995,12,Paleogene_Volcanic,2216
499503.9353669335,2166151.171140958,1495.3999999999999,12,Paleogene_Volcanic,2216
499503.9353669335,2166151.171140958,1587.9599999999998,12,Paleogene_Volcanic,2216
499503.9353669335,2166151.171140958,1680.5199999999998,11,Neogene_Volcanic,2216
499503.9353669335,2166151.171140958,1773.0799999999997,11,Neogene_Volcanic,2216
499503.9353669335,2166151.171140958,1865.6399999999996,11,Neogene_Volcanic,2216
499503.9353669335,2166151.171140958,1958.1999999999996,11,Neogene_Volcanic,2216
499503.9353669335,2166151.171140958,2050.7599999999993,2,Quaternary_alluvial,2216
499503.9353669335,2166151.171140958,2143.3199999999997,1,Quaternary_Lac,2216
499503.9353669335,2167895.207359954,-1003.72,13,basement,2220
499503.9353669335,2167895.207359954,-911.1600000000001,13,basement,2220
499503.9353669335,2167895.207359954,-818.6,13,basement,2220
499503.9353669335,2167895.207359954,-726.0400000000001,13,basement,2220
499503.9353669335,2167895.207359954,-633.48,13,basement,2220
499503.9353669335,2167895.207359954,-540.9200000000001,13,basement,2220
499503.9353669335,2167895.207359954,-448.3600000000001,13,basement,2220
499503.9353669335,2167895.207359954,-355.80000000000007,13,basement,2220
499503.9353669335,2167895.207359954,-263.2400000000001,13,basement,2220
499503.9353669335,2167895.207359954,-170.68000000000018,13,basement,2220
499503.9353669335,2167895.207359954,-78.12000000000012,13,basement,2220
499503.9353669335,2167895.207359954,14.439999999999827,13,basement,2220
499503.9353669335,2167895.207359954,106.99999999999977,13,basement,2220
499503.9353669335,2167895.207359954,199.55999999999972,13,basement,2220
499503.9353669335,2167895.207359954,292.1199999999999,13,basement,2220
499503.9353669335,2167895.207359954,384.67999999999984,13,basement,2220
499503.9353669335,2167895.207359954,477.2399999999998,13,basement,2220
499503.9353669335,2167895.207359954,569.7999999999997,13,basement,2220
499503.9353669335,2167895.207359954,662.3599999999997,13,basement,2220
499503.9353669335,2167895.207359954,754.9199999999998,13,basement,2220
499503.9353669335,2167895.207359954,847.4799999999998,12,Paleogene_Volcanic,2220
499503.9353669335,2167895.207359954,940.0399999999997,12,Paleogene_Volcanic,2220
499503.9353669335,2167895.207359954,1032.5999999999997,12,Paleogene_Volcanic,2220
499503.9353669335,2167895.207359954,1125.1599999999996,12,Paleogene_Volcanic,2220
499503.9353669335,2167895.207359954,1217.7199999999996,12,Paleogene_Volcanic,2220
499503.9353669335,2167895.207359954,1310.2799999999995,12,Paleogene_Volcanic,2220
499503.9353669335,2167895.207359954,1402.8399999999995,12,Paleogene_Volcanic,2220
499503.9353669335,2167895.207359954,1495.3999999999999,12,Paleogene_Volcanic,2220
499503.9353669335,2167895.207359954,1587.9599999999998,12,Paleogene_Volcanic,2220
499503.9353669335,2167895.207359954,1680.5199999999998,11,Neogene_Volcanic,2220
499503.9353669335,2167895.207359954,1773.0799999999997,11,Neogene_Volcanic,2220
499503.9353669335,2167895.207359954,1865.6399999999996,11,Neogene_Volcanic,2220
499503.9353669335,2167895.207359954,1958.1999999999996,11,Neogene_Volcanic,2220
499503.9353669335,2167895.207359954,2050.7599999999993,2,Quaternary_alluvial,2220
499503.9353669335,2167895.207359954,2143.3199999999997,1,Quaternary_Lac,2220
499503.9353669335,2169639.2435789495,-1003.72,13,basement,2233
499503.9353669335,2169639.2435789495,-911.1600000000001,13,basement,2233
499503.9353669335,2169639.2435789495,-818.6,13,basement,2233
499503.9353669335,2169639.2435789495,-726.0400000000001,13,basement,2233
499503.9353669335,2169639.2435789495,-633.48,13,basement,2233
499503.9353669335,2169639.2435789495,-540.9200000000001,13,basement,2233
499503.9353669335,2169639.2435789495,-448.3600000000001,13,basement,2233
499503.9353669335,2169639.2435789495,-355.80000000000007,13,basement,2233
499503.9353669335,2169639.2435789495,-263.2400000000001,13,basement,2233
499503.9353669335,2169639.2435789495,-170.68000000000018,13,basement,2233
499503.9353669335,2169639.2435789495,-78.12000000000012,13,basement,2233
499503.9353669335,2169639.2435789495,14.439999999999827,13,basement,2233
499503.9353669335,2169639.2435789495,106.99999999999977,13,basement,2233
499503.9353669335,2169639.2435789495,199.55999999999972,13,basement,2233
499503.9353669335,2169639.2435789495,292.1199999999999,13,basement,2233
499503.9353669335,2169639.2435789495,384.67999999999984,13,basement,2233
499503.9353669335,2169639.2435789495,477.2399999999998,13,basement,2233
499503.9353669335,2169639.2435789495,569.7999999999997,13,basement,2233
499503.9353669335,2169639.2435789495,662.3599999999997,13,basement,2233
499503.9353669335,2169639.2435789495,754.9199999999998,13,basement,2233
499503.9353669335,2169639.2435789495,847.4799999999998,12,Paleogene_Volcanic,2233
499503.9353669335,2169639.2435789495,940.0399999999997,12,Paleogene_Volcanic,2233
499503.9353669335,2169639.2435789495,1032.5999999999997,12,Paleogene_Volcanic,2233
499503.9353669335,2169639.2435789495,1125.1599999999996,12,Paleogene_Volcanic,2233
499503.9353669335,2169639.2435789495,1217.7199999999996,12,Paleogene_Volcanic,2233
499503.9353669335,2169639.2435789495,1310.2799999999995,12,Paleogene_Volcanic,2233
499503.9353669335,2169639.2435789495,1402.8399999999995,12,Paleogene_Volcanic,2233
499503.9353669335,2169639.2435789495,1495.3999999999999,12,Paleogene_Volcanic,2233
499503.9353669335,2169639.2435789495,1587.9599999999998,11,Neogene_Volcanic,2233
499503.9353669335,2169639.2435789495,1680.5199999999998,11,Neogene_Volcanic,2233
499503.9353669335,2169639.2435789495,1773.0799999999997,11,Neogene_Volcanic,2233
499503.9353669335,2169639.2435789495,1865.6399999999996,11,Neogene_Volcanic,2233
499503.9353669335,2169639.2435789495,1958.1999999999996,11,Neogene_Volcanic,2233
499503.9353669335,2169639.2435789495,2050.7599999999993,11,Neogene_Volcanic,2233
499503.9353669335,2169639.2435789495,2143.3199999999997,2,Quaternary_alluvial,2233
499503.9353669335,2171383.2797979447,-1003.72,13,basement,2248
499503.9353669335,2171383.2797979447,-911.1600000000001,13,basement,2248
499503.9353669335,2171383.2797979447,-818.6,13,basement,2248
499503.9353669335,2171383.2797979447,-726.0400000000001,13,basement,2248
499503.9353669335,2171383.2797979447,-633.48,13,basement,2248
499503.9353669335,2171383.2797979447,-540.9200000000001,13,basement,2248
499503.9353669335,2171383.2797979447,-448.3600000000001,13,basement,2248
499503.9353669335,2171383.2797979447,-355.80000000000007,13,basement,2248
499503.9353669335,2171383.2797979447,-263.2400000000001,13,basement,2248
499503.9353669335,2171383.2797979447,-170.68000000000018,13,basement,2248
499503.9353669335,2171383.2797979447,-78.12000000000012,13,basement,2248
499503.9353669335,2171383.2797979447,14.439999999999827,13,basement,2248
499503.9353669335,2171383.2797979447,106.99999999999977,13,basement,2248
499503.9353669335,2171383.2797979447,199.55999999999972,13,basement,2248
499503.9353669335,2171383.2797979447,292.1199999999999,13,basement,2248
499503.9353669335,2171383.2797979447,384.67999999999984,13,basement,2248
499503.9353669335,2171383.2797979447,477.2399999999998,13,basement,2248
499503.9353669335,2171383.2797979447,569.7999999999997,13,basement,2248
499503.9353669335,2171383.2797979447,662.3599999999997,13,basement,2248
499503.9353669335,2171383.2797979447,754.9199999999998,13,basement,2248
499503.9353669335,2171383.2797979447,847.4799999999998,12,Paleogene_Volcanic,2248
499503.9353669335,2171383.2797979447,940.0399999999997,12,Paleogene_Volcanic,2248
499503.9353669335,2171383.2797979447,1032.5999999999997,12,Paleogene_Volcanic,2248
499503.9353669335,2171383.2797979447,1125.1599999999996,12,Paleogene_Volcanic,2248
499503.9353669335,2171383.2797979447,1217.7199999999996,12,Paleogene_Volcanic,2248
499503.9353669335,2171383.2797979447,1310.2799999999995,12,Paleogene_Volcanic,2248
499503.9353669335,2171383.2797979447,1402.8399999999995,11,Neogene_Volcanic,2248
499503.9353669335,2171383.2797979447,1495.3999999999999,11,Neogene_Volcanic,2248
499503.9353669335,2171383.2797979447,1587.9599999999998,11,Neogene_Volcanic,2248
499503.9353669335,2171383.2797979447,1680.5199999999998,11,Neogene_Volcanic,2248
499503.9353669335,2171383.2797979447,1773.0799999999997,11,Neogene_Volcanic,2248
499503.9353669335,2171383.2797979447,1865.6399999999996,11,Neogene_Volcanic,2248
499503.9353669335,2171383.2797979447,1958.1999999999996,11,Neogene_Volcanic,2248
499503.9353669335,2171383.2797979447,2050.7599999999993,11,Neogene_Volcanic,2248
499503.9353669335,2171383.2797979447,2143.3199999999997,11,Neogene_Volcanic,2248
499503.9353669335,2171383.2797979447,2235.879999999999,2,Quaternary_alluvial,2248
499503.9353669335,2173127.3160169404,-1003.72,13,basement,2295
499503.9353669335,2173127.3160169404,-911.1600000000001,13,basement,2295
499503.9353669335,2173127.3160169404,-818.6,13,basement,2295
499503.9353669335,2173127.3160169404,-726.0400000000001,13,basement,2295
499503.9353669335,2173127.3160169404,-633.48,13,basement,2295
499503.9353669335,2173127.3160169404,-540.9200000000001,13,basement,2295
499503.9353669335,2173127.3160169404,-448.3600000000001,13,basement,2295
499503.9353669335,2173127.3160169404,-355.80000000000007,13,basement,2295
499503.9353669335,2173127.3160169404,-263.2400000000001,13,basement,2295
499503.9353669335,2173127.3160169404,-170.68000000000018,13,basement,2295
499503.9353669335,2173127.3160169404,-78.12000000000012,13,basement,2295
499503.9353669335,2173127.3160169404,14.439999999999827,13,basement,2295
499503.9353669335,2173127.3160169404,106.99999999999977,13,basement,2295
499503.9353669335,2173127.3160169404,199.55999999999972,13,basement,2295
499503.9353669335,2173127.3160169404,292.1199999999999,13,basement,2295
499503.9353669335,2173127.3160169404,384.67999999999984,13,basement,2295
499503.9353669335,2173127.3160169404,477.2399999999998,13,basement,2295
499503.9353669335,2173127.3160169404,569.7999999999997,13,basement,2295
499503.9353669335,2173127.3160169404,662.3599999999997,13,basement,2295
499503.9353669335,2173127.3160169404,754.9199999999998,12,Paleogene_Volcanic,2295
499503.9353669335,2173127.3160169404,847.4799999999998,12,Paleogene_Volcanic,2295
499503.9353669335,2173127.3160169404,940.0399999999997,12,Paleogene_Volcanic,2295
499503.9353669335,2173127.3160169404,1032.5999999999997,12,Paleogene_Volcanic,2295
499503.9353669335,2173127.3160169404,1125.1599999999996,12,Paleogene_Volcanic,2295
499503.9353669335,2173127.3160169404,1217.7199999999996,12,Paleogene_Volcanic,2295
499503.9353669335,2173127.3160169404,1310.2799999999995,11,Neogene_Volcanic,2295
499503.9353669335,2173127.3160169404,1402.8399999999995,11,Neogene_Volcanic,2295
499503.9353669335,2173127.3160169404,1495.3999999999999,11,Neogene_Volcanic,2295
499503.9353669335,2173127.3160169404,1587.9599999999998,11,Neogene_Volcanic,2295
499503.9353669335,2173127.3160169404,1680.5199999999998,11,Neogene_Volcanic,2295
499503.9353669335,2173127.3160169404,1773.0799999999997,11,Neogene_Volcanic,2295
499503.9353669335,2173127.3160169404,1865.6399999999996,11,Neogene_Volcanic,2295
499503.9353669335,2173127.3160169404,1958.1999999999996,11,Neogene_Volcanic,2295
499503.9353669335,2173127.3160169404,2050.7599999999993,11,Neogene_Volcanic,2295
499503.9353669335,2173127.3160169404,2143.3199999999997,11,Neogene_Volcanic,2295
499503.9353669335,2173127.3160169404,2235.879999999999,2,Quaternary_alluvial,2295
499503.9353669335,2174871.352235936,-1003.72,13,basement,2275
499503.9353669335,2174871.352235936,-911.1600000000001,13,basement,2275
499503.9353669335,2174871.352235936,-818.6,13,basement,2275
499503.9353669335,2174871.352235936,-726.0400000000001,13,basement,2275
499503.9353669335,2174871.352235936,-633.48,13,basement,2275
499503.9353669335,2174871.352235936,-540.9200000000001,13,basement,2275
499503.9353669335,2174871.352235936,-448.3600000000001,13,basement,2275
499503.9353669335,2174871.352235936,-355.80000000000007,13,basement,2275
499503.9353669335,2174871.352235936,-263.2400000000001,13,basement,2275
499503.9353669335,2174871.352235936,-170.68000000000018,13,basement,2275
499503.9353669335,2174871.352235936,-78.12000000000012,13,basement,2275
499503.9353669335,2174871.352235936,14.439999999999827,13,basement,2275
499503.9353669335,2174871.352235936,106.99999999999977,13,basement,2275
499503.9353669335,2174871.352235936,199.55999999999972,13,basement,2275
499503.9353669335,2174871.352235936,292.1199999999999,13,basement,2275
499503.9353669335,2174871.352235936,384.67999999999984,13,basement,2275
499503.9353669335,2174871.352235936,477.2399999999998,13,basement,2275
499503.9353669335,2174871.352235936,569.7999999999997,12,Paleogene_Volcanic,2275
499503.9353669335,2174871.352235936,662.3599999999997,12,Paleogene_Volcanic,2275
499503.9353669335,2174871.352235936,754.9199999999998,12,Paleogene_Volcanic,2275
499503.9353669335,2174871.352235936,847.4799999999998,12,Paleogene_Volcanic,2275
499503.9353669335,2174871.352235936,940.0399999999997,12,Paleogene_Volcanic,2275
499503.9353669335,2174871.352235936,1032.5999999999997,12,Paleogene_Volcanic,2275
