x,y,z,id,lithology_name,elev_dem
456001.0453499691,2160910.3611961403,1856.7399999999998,14,Neogene_Volcanic,2900
456001.0453499691,2160910.3611961403,1938.62,14,Neogene_Volcanic,2900
456001.0453499691,2160910.3611961403,2020.5,14,Neogene_Volcanic,2900
456001.0453499691,2160910.3611961403,2102.3799999999997,14,Neogene_Volcanic,2900
456001.0453499691,2160910.3611961403,2184.2599999999998,14,Neogene_Volcanic,2900
456001.0453499691,2160910.3611961403,2266.14,14,Neogene_Volcanic,2900
456001.0453499691,2160910.3611961403,2348.02,14,Neogene_Volcanic,2900
456001.0453499691,2160910.3611961403,2429.9,14,Neogene_Volcanic,2900
456001.0453499691,2160910.3611961403,2511.7799999999997,14,Neogene_Volcanic,2900
456001.0453499691,2160910.3611961403,2593.66,14,Neogene_Volcanic,2900
456001.0453499691,2160910.3611961403,2675.54,14,Neogene_Volcanic,2900
456001.0453499691,2160910.3611961403,2757.4199999999996,13,Neogene_pyro,2900
456001.0453499691,2160910.3611961403,2839.2999999999997,13,Neogene_pyro,2900
456001.0453499691,2162650.9169000033,-1009.06,16,basement,2911
456001.0453499691,2162650.9169000033,-927.18,15,Paleogene_Volcanic,2911
456001.0453499691,2162650.9169000033,-845.3,15,Paleogene_Volcanic,2911
456001.0453499691,2162650.9169000033,-763.42,15,Paleogene_Volcanic,2911
456001.0453499691,2162650.9169000033,-681.54,15,Paleogene_Volcanic,2911
456001.0453499691,2162650.9169000033,-599.66,15,Paleogene_Volcanic,2911
456001.0453499691,2162650.9169000033,-517.78,15,Paleogene_Volcanic,2911
456001.0453499691,2162650.9169000033,-435.9,15,Paleogene_Volcanic,2911
456001.0453499691,2162650.9169000033,-354.02,15,Paleogene_Volcanic,2911
456001.0453499691,2162650.9169000033,-272.14,15,Paleogene_Volcanic,2911
456001.0453499691,2162650.9169000033,-190.26,15,Paleogene_Volcanic,2911
456001.0453499691,2162650.9169000033,-108.38,15,Paleogene_Volcanic,2911
456001.0453499691,2162650.9169000033,-26.5,15,Paleogene_Volcanic,2911
456001.0453499691,2162650.9169000033,55.38000000000011,15,Paleogene_Volcanic,2911
456001.0453499691,2162650.9169000033,137.26,15,Paleogene_Volcanic,2911
456001.0453499691,2162650.9169000033,219.13999999999987,15,Paleogene_Volcanic,2911
456001.0453499691,2162650.9169000033,301.02,15,Paleogene_Volcanic,2911
456001.0453499691,2162650.9169000033,382.9000000000001,15,Paleogene_Volcanic,2911
456001.0453499691,2162650.9169000033,464.78,15,Paleogene_Volcanic,2911
456001.0453499691,2162650.9169000033,546.6599999999999,14,Neogene_Volcanic,2911
456001.0453499691,2162650.9169000033,628.54,14,Neogene_Volcanic,2911
456001.0453499691,2162650.9169000033,710.4200000000001,14,Neogene_Volcanic,2911
456001.0453499691,2162650.9169000033,792.3,14,Neogene_Volcanic,2911
456001.0453499691,2162650.9169000033,874.1799999999998,14,Neogene_Volcanic,2911
456001.0453499691,2162650.9169000033,956.06,14,Neogene_Volcanic,2911
456001.0453499691,2162650.9169000033,1037.94,14,Neogene_Volcanic,2911
456001.0453499691,2162650.9169000033,1119.8200000000002,14,Neogene_Volcanic,2911
456001.0453499691,2162650.9169000033,1201.6999999999998,14,Neogene_Volcanic,2911
456001.0453499691,2162650.9169000033,1283.58,14,Neogene_Volcanic,2911
456001.0453499691,2162650.9169000033,1365.46,14,Neogene_Volcanic,2911
456001.0453499691,2162650.9169000033,1447.3399999999997,14,Neogene_Volcanic,2911
456001.0453499691,2162650.9169000033,1529.2199999999998,14,Neogene_Volcanic,2911
456001.0453499691,2162650.9169000033,1611.1,14,Neogene_Volcanic,2911
456001.0453499691,2162650.9169000033,1692.98,14,Neogene_Volcanic,2911
456001.0453499691,2162650.9169000033,1774.8600000000001,14,Neogene_Volcanic,2911
456001.0453499691,2162650.9169000033,1856.7399999999998,14,Neogene_Volcanic,2911
456001.0453499691,2162650.9169000033,1938.62,14,Neogene_Volcanic,2911
456001.0453499691,2162650.9169000033,2020.5,14,Neogene_Volcanic,2911
456001.0453499691,2162650.9169000033,2102.3799999999997,14,Neogene_Volcanic,2911
456001.0453499691,2162650.9169000033,2184.2599999999998,14,Neogene_Volcanic,2911
456001.0453499691,2162650.9169000033,2266.14,14,Neogene_Volcanic,2911
456001.0453499691,2162650.9169000033,2348.02,14,Neogene_Volcanic,2911
456001.0453499691,2162650.9169000033,2429.9,14,Neogene_Volcanic,2911
456001.0453499691,2162650.9169000033,2511.7799999999997,14,Neogene_Volcanic,2911
456001.0453499691,2162650.9169000033,2593.66,14,Neogene_Volcanic,2911
456001.0453499691,2162650.9169000033,2675.54,14,Neogene_Volcanic,2911
456001.0453499691,2162650.9169000033,2757.4199999999996,14,Neogene_Volcanic,2911
456001.0453499691,2162650.9169000033,2839.2999999999997,14,Neogene_Volcanic,2911
456001.0453499691,2164391.4726038664,-1009.06,16,basement,2845
456001.0453499691,2164391.4726038664,-927.18,16,basement,2845
456001.0453499691,2164391.4726038664,-845.3,16,basement,2845
456001.0453499691,2164391.4726038664,-763.42,16,basement,2845
456001.0453499691,2164391.4726038664,-681.54,16,basement,2845
456001.0453499691,2164391.4726038664,-599.66,16,basement,2845
456001.0453499691,2164391.4726038664,-517.78,16,basement,2845
456001.0453499691,2164391.4726038664,-435.9,16,basement,2845
456001.0453499691,2164391.4726038664,-354.02,16,basement,2845
456001.0453499691,2164391.4726038664,-272.14,16,basement,2845
456001.0453499691,2164391.4726038664,-190.26,15,Paleogene_Volcanic,2845
456001.0453499691,2164391.4726038664,-108.38,15,Paleogene_Volcanic,2845
456001.0453499691,2164391.4726038664,-26.5,15,Paleogene_Volcanic,2845
456001.0453499691,2164391.4726038664,55.38000000000011,15,Paleogene_Volcanic,2845
456001.0453499691,2164391.4726038664,137.26,15,Paleogene_Volcanic,2845
456001.0453499691,2164391.4726038664,219.13999999999987,15,Paleogene_Volcanic,2845
456001.0453499691,2164391.4726038664,301.02,15,Paleogene_Volcanic,2845
456001.0453499691,2164391.4726038664,382.9000000000001,15,Paleogene_Volcanic,2845
456001.0453499691,2164391.4726038664,464.78,15,Paleogene_Volcanic,2845
456001.0453499691,2164391.4726038664,546.6599999999999,15,Paleogene_Volcanic,2845
456001.0453499691,2164391.4726038664,628.54,15,Paleogene_Volcanic,2845
456001.0453499691,2164391.4726038664,710.4200000000001,15,Paleogene_Volcanic,2845
456001.0453499691,2164391.4726038664,792.3,14,Neogene_Volcanic,2845
456001.0453499691,2164391.4726038664,874.1799999999998,14,Neogene_Volcanic,2845
456001.0453499691,2164391.4726038664,956.06,14,Neogene_Volcanic,2845
456001.0453499691,2164391.4726038664,1037.94,14,Neogene_Volcanic,2845
456001.0453499691,2164391.4726038664,1119.8200000000002,14,Neogene_Volcanic,2845
456001.0453499691,2164391.4726038664,1201.6999999999998,14,Neogene_Volcanic,2845
456001.0453499691,2164391.4726038664,1283.58,14,Neogene_Volcanic,2845
456001.0453499691,2164391.4726038664,1365.46,14,Neogene_Volcanic,2845
456001.0453499691,2164391.4726038664,1447.3399999999997,14,Neogene_Volcanic,2845
456001.0453499691,2164391.4726038664,1529.2199999999998,14,Neogene_Volcanic,2845
456001.0453499691,2164391.4726038664,1611.1,14,Neogene_Volcanic,2845
456001.0453499691,2164391.4726038664,1692.98,14,Neogene_Volcanic,2845
456001.0453499691,2164391.4726038664,1774.8600000000001,14,Neogene_Volcanic,2845
456001.0453499691,2164391.4726038664,1856.7399999999998,14,Neogene_Volcanic,2845
456001.0453499691,2164391.4726038664,1938.62,14,Neogene_Volcanic,2845
456001.0453499691,2164391.4726038664,2020.5,14,Neogene_Volcanic,2845
456001.0453499691,2164391.4726038664,2102.3799999999997,14,Neogene_Volcanic,2845
456001.0453499691,2164391.4726038664,2184.2599999999998,14,Neogene_Volcanic,2845
456001.0453499691,2164391.4726038664,2266.14,14,Neogene_Volcanic,2845
456001.0453499691,2164391.4726038664,2348.02,14,Neogene_Volcanic,2845
456001.0453499691,2164391.4726038664,2429.9,14,Neogene_Volcanic,2845
456001.0453499691,2164391.4726038664,2511.7799999999997,14,Neogene_Volcanic,2845
456001.0453499691,2164391.4726038664,2593.66,14,Neogene_Volcanic,2845
456001.0453499691,2164391.4726038664,2675.54,14,Neogene_Volcanic,2845
456001.0453499691,2164391.4726038664,2757.4199999999996,14,Neogene_Volcanic,2845
456001.0453499691,2164391.4726038664,2839.2999999999997,14,Neogene_Volcanic,2845
456001.0453499691,2166132.0283077294,-1009.06,16,basement,2643
456001.0453499691,2166132.0283077294,-927.18,16,basement,2643
456001.0453499691,2166132.0283077294,-845.3,16,basement,2643
456001.0453499691,2166132.0283077294,-763.42,16,basement,2643
456001.0453499691,2166132.0283077294,-681.54,16,basement,2643
456001.0453499691,2166132.0283077294,-599.66,16,basement,2643
456001.0453499691,2166132.0283077294,-517.78,16,basement,2643
456001.0453499691,2166132.0283077294,-435.9,16,basement,2643
456001.0453499691,2166132.0283077294,-354.02,16,basement,2643
456001.0453499691,2166132.0283077294,-272.14,16,basement,2643
456001.0453499691,2166132.0283077294,-190.26,16,basement,2643
456001.0453499691,2166132.0283077294,-108.38,15,Paleogene_Volcanic,2643
456001.0453499691,2166132.0283077294,-26.5,15,Paleogene_Volcanic,2643
456001.0453499691,2166132.0283077294,55.38000000000011,15,Paleogene_Volcanic,2643
456001.0453499691,2166132.0283077294,137.26,15,Paleogene_Volcanic,2643
456001.0453499691,2166132.0283077294,219.13999999999987,15,Paleogene_Volcanic,2643
456001.0453499691,2166132.0283077294,301.02,15,Paleogene_Volcanic,2643
456001.0453499691,2166132.0283077294,382.9000000000001,15,Paleogene_Volcanic,2643
456001.0453499691,2166132.0283077294,464.78,15,Paleogene_Volcanic,2643
456001.0453499691,2166132.0283077294,546.6599999999999,15,Paleogene_Volcanic,2643
456001.0453499691,2166132.0283077294,628.54,15,Paleogene_Volcanic,2643
456001.0453499691,2166132.0283077294,710.4200000000001,14,Neogene_Volcanic,2643
456001.0453499691,2166132.0283077294,792.3,14,Neogene_Volcanic,2643
456001.0453499691,2166132.0283077294,874.1799999999998,14,Neogene_Volcanic,2643
456001.0453499691,2166132.0283077294,956.06,14,Neogene_Volcanic,2643
456001.0453499691,2166132.0283077294,1037.94,14,Neogene_Volcanic,2643
456001.0453499691,2166132.0283077294,1119.8200000000002,14,Neogene_Volcanic,2643
456001.0453499691,2166132.0283077294,1201.6999999999998,14,Neogene_Volcanic,2643
456001.0453499691,2166132.0283077294,1283.58,14,Neogene_Volcanic,2643
456001.0453499691,2166132.0283077294,1365.46,14,Neogene_Volcanic,2643
456001.0453499691,2166132.0283077294,1447.3399999999997,14,Neogene_Volcanic,2643
456001.0453499691,2166132.0283077294,1529.2199999999998,14,Neogene_Volcanic,2643
456001.0453499691,2166132.0283077294,1611.1,14,Neogene_Volcanic,2643
456001.0453499691,2166132.0283077294,1692.98,14,Neogene_Volcanic,2643
456001.0453499691,2166132.0283077294,1774.8600000000001,14,Neogene_Volcanic,2643
456001.0453499691,2166132.0283077294,1856.7399999999998,14,Neogene_Volcanic,2643
456001.0453499691,2166132.0283077294,1938.62,14,Neogene_Volcanic,2643
456001.0453499691,2166132.0283077294,2020.5,14,Neogene_Volcanic,2643
456001.0453499691,2166132.0283077294,2102.3799999999997,14,Neogene_Volcanic,2643
456001.0453499691,2166132.0283077294,2184.2599999999998,14,Neogene_Volcanic,2643
456001.0453499691,2166132.0283077294,2266.14,14,Neogene_Volcanic,2643
456001.0453499691,2166132.0283077294,2348.02,14,Neogene_Volcanic,2643
456001.0453499691,2166132.0283077294,2429.9,14,Neogene_Volcanic,2643
456001.0453499691,2166132.0283077294,2511.7799999999997,14,Neogene_Volcanic,2643
456001.0453499691,2166132.0283077294,2593.66,14,Neogene_Volcanic,2643
456001.0453499691,2167872.584011592,-1009.06,16,basement,2811
456001.0453499691,2167872.584011592,-927.18,16,basement,2811
456001.0453499691,2167872.584011592,-845.3,16,basement,2811
456001.0453499691,2167872.584011592,-763.42,16,basement,2811
456001.0453499691,2167872.584011592,-681.54,16,basement,2811
456001.0453499691,2167872.584011592,-599.66,16,basement,2811
456001.0453499691,2167872.584011592,-517.78,16,basement,2811
456001.0453499691,2167872.584011592,-435.9,16,basement,2811
456001.0453499691,2167872.584011592,-354.02,16,basement,2811
456001.0453499691,2167872.584011592,-272.14,16,basement,2811
456001.0453499691,2167872.584011592,-190.26,16,basement,2811
456001.0453499691,2167872.584011592,-108.38,15,Paleogene_Volcanic,2811
456001.0453499691,2167872.584011592,-26.5,15,Paleogene_Volcanic,2811
456001.0453499691,2167872.584011592,55.38000000000011,15,Paleogene_Volcanic,2811
456001.0453499691,2167872.584011592,137.26,15,Paleogene_Volcanic,2811
456001.0453499691,2167872.584011592,219.13999999999987,15,Paleogene_Volcanic,2811
456001.0453499691,2167872.584011592,301.02,15,Paleogene_Volcanic,2811
456001.0453499691,2167872.584011592,382.9000000000001,15,Paleogene_Volcanic,2811
456001.0453499691,2167872.584011592,464.78,15,Paleogene_Volcanic,2811
456001.0453499691,2167872.584011592,546.6599999999999,15,Paleogene_Volcanic,2811
456001.0453499691,2167872.584011592,628.54,15,Paleogene_Volcanic,2811
456001.0453499691,2167872.584011592,710.4200000000001,14,Neogene_Volcanic,2811
456001.0453499691,2167872.584011592,792.3,14,Neogene_Volcanic,2811
456001.0453499691,2167872.584011592,874.1799999999998,14,Neogene_Volcanic,2811
456001.0453499691,2167872.584011592,956.06,14,Neogene_Volcanic,2811
456001.0453499691,2167872.584011592,1037.94,14,Neogene_Volcanic,2811
456001.0453499691,2167872.584011592,1119.8200000000002,14,Neogene_Volcanic,2811
456001.0453499691,2167872.584011592,1201.6999999999998,14,Neogene_Volcanic,2811
456001.0453499691,2167872.584011592,1283.58,14,Neogene_Volcanic,2811
456001.0453499691,2167872.584011592,1365.46,14,Neogene_Volcanic,2811
456001.0453499691,2167872.584011592,1447.3399999999997,14,Neogene_Volcanic,2811
456001.0453499691,2167872.584011592,1529.2199999999998,14,Neogene_Volcanic,2811
456001.0453499691,2167872.584011592,1611.1,14,Neogene_Volcanic,2811
456001.0453499691,2167872.584011592,1692.98,14,Neogene_Volcanic,2811
456001.0453499691,2167872.584011592,1774.8600000000001,14,Neogene_Volcanic,2811
456001.0453499691,2167872.584011592,1856.7399999999998,14,Neogene_Volcanic,2811
456001.0453499691,2167872.584011592,1938.62,14,Neogene_Volcanic,2811
456001.0453499691,2167872.584011592,2020.5,14,Neogene_Volcanic,2811
456001.0453499691,2167872.584011592,2102.3799999999997,14,Neogene_Volcanic,2811
456001.0453499691,2167872.584011592,2184.2599999999998,14,Neogene_Volcanic,2811
456001.0453499691,2167872.584011592,2266.14,14,Neogene_Volcanic,2811
456001.0453499691,2167872.584011592,2348.02,14,Neogene_Volcanic,2811
456001.0453499691,2167872.584011592,2429.9,14,Neogene_Volcanic,2811
456001.0453499691,2167872.584011592,2511.7799999999997,14,Neogene_Volcanic,2811
456001.0453499691,2167872.584011592,2593.66,13,Neogene_pyro,2811
456001.0453499691,2167872.584011592,2675.54,13,Neogene_pyro,2811
456001.0453499691,2167872.584011592,2757.4199999999996,13,Neogene_pyro,2811
456001.0453499691,2169613.139715455,-1009.06,16,basement,2741
456001.0453499691,2169613.139715455,-927.18,16,basement,2741
456001.0453499691,2169613.139715455,-845.3,16,basement,2741
456001.0453499691,2169613.139715455,-763.42,16,basement,2741
456001.0453499691,2169613.139715455,-681.54,16,basement,2741
456001.0453499691,2169613.139715455,-599.66,16,basement,2741
456001.0453499691,2169613.139715455,-517.78,16,basement,2741
456001.0453499691,2169613.139715455,-435.9,16,basement,2741
456001.0453499691,2169613.139715455,-354.02,16,basement,2741
456001.0453499691,2169613.139715455,-272.14,16,basement,2741
456001.0453499691,2169613.139715455,-190.26,15,Paleogene_Volcanic,2741
456001.0453499691,2169613.139715455,-108.38,15,Paleogene_Volcanic,2741
456001.0453499691,2169613.139715455,-26.5,15,Paleogene_Volcanic,2741
456001.0453499691,2169613.139715455,55.38000000000011,15,Paleogene_Volcanic,2741
456001.0453499691,2169613.139715455,137.26,15,Paleogene_Volcanic,2741
456001.0453499691,2169613.139715455,219.13999999999987,15,Paleogene_Volcanic,2741
456001.0453499691,2169613.139715455,301.02,15,Paleogene_Volcanic,2741
456001.0453499691,2169613.139715455,382.9000000000001,15,Paleogene_Volcanic,2741
456001.0453499691,2169613.139715455,464.78,15,Paleogene_Volcanic,2741
456001.0453499691,2169613.139715455,546.6599999999999,15,Paleogene_Volcanic,2741
456001.0453499691,2169613.139715455,628.54,14,Neogene_Volcanic,2741
456001.0453499691,2169613.139715455,710.4200000000001,14,Neogene_Volcanic,2741
456001.0453499691,2169613.139715455,792.3,14,Neogene_Volcanic,2741
456001.0453499691,2169613.139715455,874.1799999999998,14,Neogene_Volcanic,2741
456001.0453499691,2169613.139715455,956.06,14,Neogene_Volcanic,2741
456001.0453499691,2169613.139715455,1037.94,14,Neogene_Volcanic,2741
456001.0453499691,2169613.139715455,1119.8200000000002,14,Neogene_Volcanic,2741
456001.0453499691,2169613.139715455,1201.6999999999998,14,Neogene_Volcanic,2741
456001.0453499691,2169613.139715455,1283.58,14,Neogene_Volcanic,2741
456001.0453499691,2169613.139715455,1365.46,14,Neogene_Volcanic,2741
