Id,formation,X,Y,Z,geometry
0.0,Neogene_Volcanic,460794.85,2126825.08,699.12,POINT (460794.8543465655 2126825.077348862)
0.0,Paleogene_Volcanic,460794.85,2126825.08,-36.1,POINT (460794.8543465655 2126825.077348862)
0.0,Quaternary_volcanic,461104.71,2126825.08,2780.0,POINT (461104.7115853499 2126825.077348914)
,Quaternary_volcanic,471215.179700545,2124584.6374232997,3495.0,POINT (471215.179700545 2124584.6374232997)
,Quaternary_volcanic,470971.3936999999,2125111.002800001,3407.0,POINT (470971.3936999999 2125111.002800001)
,Quaternary_volcanic,475711.4324000003,2125169.8235,3026.0,POINT (475711.4324000003 2125169.8235)
,Quaternary_volcanic,474219.9028000003,2125611.68,3145.0,POINT (474219.9028000003 2125611.68)
,Quaternary_volcanic,475335.33380000014,2125938.4332,2997.0,POINT (475335.33380000014 2125938.4332)
,Quaternary_volcanic,471857.73199999984,2126446.543299999,3289.0,POINT (471857.73199999984 2126446.543299999)
,F4,470700.72,2126825.08,3420.0,POINT (470700.7195425015 2126825.0773505312)
0.0,Quaternary_volcanic,472085.75,2126825.08,3242.91,POINT (472085.74727128405 2126825.0773507645)
0.0,Quaternary_volcanic,472103.47,2126825.08,3234.63,POINT (472103.47086061497 2126825.0773507673)
0.0,Paleogene_Volcanic,457999.44,2126623.17,-36.1,POINT (457999.44198246277 2126623.1679171985)
0.0,Neogene_Volcanic,457999.44,2126649.65,699.12,POINT (457999.44198246096 2126649.6516651427)
0.0,Quaternary_volcanic,457999.44,2126724.09,2765.56,POINT (457999.441982456 2126724.0877430774)
0.0,Cretaceous_limestone,457999.44,2126759.76,-1799.93,POINT (457999.44198245363 2126759.761816553)
0.0,Paleogene_Volcanic,457999.44,2126823.3,-36.1,POINT (457999.44198244944 2126823.297630034)
,XiF,457999.44,2126827.48,2858.0,POINT (457999.44198244915 2126827.4825825677)
0.0,Cretaceous_limestone,457999.44,2126843.02,-1800.0,POINT (457999.4419824481 2126843.018711729)
0.0,Paleogene_Volcanic,457999.44,2126843.02,-36.1,POINT (457999.4419824481 2126843.018711729)
0.0,Cretaceous_limestone,457999.44,2126843.03,-1000.0,POINT (457999.44198244903 2126843.0303713568)
0.0,Paleogene_Volcanic,457999.44,2126843.03,-35.42,POINT (457999.44198244903 2126843.0303713568)
0.0,Quaternary_volcanic,461528.57,2126825.08,2780.0,POINT (461528.574933074 2126825.0773489857)
0.0,Quaternary_volcanic,462060.01,2126825.08,2918.89,POINT (462060.0103347819 2126825.077349075)
0.0,Quaternary_volcanic,462385.45,2126825.08,3037.96,POINT (462385.44848565344 2126825.07734913)
0.0,Quaternary_volcanic,462493.47,2126825.08,3313.68,POINT (462493.474346574 2126825.077349148)
,F3,466034.84,2126825.08,3700.0,POINT (466034.84312860365 2126825.0773497447)
0.0,Neogene_Volcanic,466350.67,2126825.08,699.12,POINT (466350.6722934843 2126825.0773497983)
0.0,Paleogene_Volcanic,466452.79,2126825.08,-36.1,POINT (466452.78633272386 2126825.077349815)
0.0,Neogene_Volcanic,466552.59,2126825.08,699.12,POINT (466552.5920951807 2126825.0773498323)
0.0,Cretaceous_limestone,466586.66,2126825.08,-1000.0,POINT (466586.6615887797 2126825.077349838)
0.0,Paleogene_Volcanic,466654.71,2126825.08,-36.1,POINT (466654.70613442024 2126825.0773498495)
,F9,466707.49,2126825.08,3670.0,POINT (466707.4925171272 2126825.0773498584)
0.0,Cretaceous_limestone,466788.58,2126825.08,-1000.0,POINT (466788.5813904761 2126825.077349872)
0.0,Neogene_Volcanic,466839.12,2126825.08,699.12,POINT (466839.12018186704 2126825.0773498802)
0.0,Paleogene_Volcanic,466896.52,2126825.08,-36.1,POINT (466896.5177131018 2126825.07734989)
0.0,Cretaceous_limestone,466971.77,2126825.08,-1000.0,POINT (466971.7679847418 2126825.0773499026)
0.0,Neogene_Volcanic,467039.73,2126825.08,699.12,POINT (467039.72872460395 2126825.0773499142)
0.0,Paleogene_Volcanic,467097.13,2126825.08,-36.1,POINT (467097.1262558387 2126825.077349924)
0.0,Cretaceous_limestone,467172.38,2126825.08,-1000.0,POINT (467172.37652747874 2126825.0773499366)
0.0,Cretaceous_limestone,467374.72,2126825.08,-1000.0,POINT (467374.71511749836 2126825.0773499706)
0.0,Cretaceous_limestone,467374.72,2126825.08,-1000.0,POINT (467374.71511749836 2126825.0773499706)
0.0,Neogene_Volcanic,467460.7,2126825.08,699.12,POINT (467460.7048728112 2126825.077349985)
0.0,Neogene_Volcanic,467460.7,2126825.08,699.12,POINT (467460.7048728112 2126825.077349985)
0.0,Paleogene_Volcanic,467586.38,2126825.08,-36.1,POINT (467586.38220749923 2126825.0773500064)
0.0,Paleogene_Volcanic,467586.38,2126825.08,-36.1,POINT (467586.38220749923 2126825.0773500064)
0.0,Neogene_Volcanic,469706.52,2126825.08,699.12,POINT (469706.5189342234 2126825.0773503636)
0.0,Cretaceous_limestone,469871.55,2126825.08,-1000.0,POINT (469871.55129284307 2126825.0773503915)
0.0,Paleogene_Volcanic,470018.97,2126825.08,-36.1,POINT (470018.96623933397 2126825.077350416)
0.0,Paleogene_Volcanic,470018.97,2126825.08,-36.1,POINT (470018.96623933397 2126825.077350416)
0.0,Paleogene_Volcanic,470030.27,2126825.08,-36.1,POINT (470030.2725454604 2126825.077350418)
0.0,Cretaceous_limestone,470074.24,2126825.08,-1000.0,POINT (470074.2446308839 2126825.0773504255)
0.0,Quaternary_volcanic,473034.95,2126825.08,2799.67,POINT (473034.9489513222 2126825.0773509243)
0.0,Quaternary_volcanic,473828.7,2126825.08,2429.25,POINT (473828.70053882856 2126825.0773510584)
0.0,Quaternary_volcanic,474907.41,2126825.08,2213.51,POINT (474907.40552991815 2126825.07735124)
,NF,474936.4,2126825.08,2989.0,POINT (474936.39843381854 2126825.0773512446)
0.0,Neogene_Volcanic,475046.9,2126825.08,699.12,POINT (475046.89544217795 2126825.0773512633)
0.0,Quaternary_volcanic,475112.02,2126825.08,2172.59,POINT (475112.0215900278 2126825.0773512744)
0.0,Paleogene_Volcanic,475114.62,2126825.08,-36.1,POINT (475114.61646917224 2126825.077351275)
0.0,Quaternary_volcanic,475151.62,2126825.08,2164.67,POINT (475151.61985133175 2126825.077351281)
0.0,Cretaceous_limestone,475203.4,2126825.08,-1000.0,POINT (475203.40122293134 2126825.07735129)
0.0,Neogene_Volcanic,475247.74,2126825.08,699.12,POINT (475247.7420722643 2126825.0773512973)
0.0,Neogene_Volcanic,470098.34,2126825.08,699.12,POINT (470098.34139808425 2126825.0773504297)
0.0,Neogene_Volcanic,470098.34,2126825.08,699.12,POINT (470098.34139808425 2126825.0773504297)
0.0,Neogene_Volcanic,470151.34,2126825.08,699.12,POINT (470151.33799620473 2126825.0773504386)
0.0,Paleogene_Volcanic,470232.97,2126825.08,-36.1,POINT (470232.9658835012 2126825.077350452)
0.0,Neogene_Volcanic,470354.03,2126825.08,699.12,POINT (470354.0313342455 2126825.0773504726)
0.0,Cretaceous_limestone,470392.03,2126825.08,-1000.0,POINT (470392.0294854604 2126825.077350479)
0.0,Cretaceous_limestone,470392.03,2126825.08,-1000.0,POINT (470392.0294854604 2126825.077350479)
,Quaternary_volcanic,462423.68649999984,2126858.5283000004,3300.0,POINT (462423.68649999984 2126858.5283000004)
,Quaternary_volcanic,461299.77919999976,2127307.0177,3130.0,POINT (461299.77919999976 2127307.0177)
,Quaternary_volcanic,461315.8618000001,2128276.9548000004,3144.0,POINT (461315.8618000001 2128276.9548000004)
0.0,Neogene_Volcanic,457999.44,2126843.03,1135.28,POINT (457999.44198244903 2126843.0303713568)
0.0,Quaternary_volcanic,457999.44,2126843.03,2780.0,POINT (457999.44198244903 2126843.030371364)
,TF,457999.44,2127278.07,2870.0,POINT (457999.441982433 2127278.0685981805)
0.0,Neogene_Volcanic,457999.44,2127429.48,1005.24,POINT (457999.4419824275 2127429.4807079136)
0.0,Paleogene_Volcanic,457999.44,2127590.36,-183.7,POINT (457999.44198242156 2127590.3568397453)
0.0,Neogene_Volcanic,457999.44,2127637.55,959.1,POINT (457999.44198241987 2127637.546588522)
0.0,Cretaceous_limestone,457999.44,2127700.81,-1000.0,POINT (457999.44198241754 2127700.8113301)
0.0,Paleogene_Volcanic,457999.44,2127797.75,-224.85,POINT (457999.441982414 2127797.747278418)
0.0,Cretaceous_limestone,457999.44,2127902.63,-1000.0,POINT (457999.4419824101 2127902.6339352964)
0.0,Quaternary_volcanic,457999.44,2128352.7,2780.0,POINT (457999.44198239356 2128352.6991369165)
0.0,Quaternary_volcanic,457999.44,2128527.32,2780.0,POINT (457999.44198238716 2128527.32448617)
,Quaternary_volcanic,458545.7149,2129055.2991000004,2931.0,POINT (458545.7149 2129055.2991000004)
0.0,Cretaceous_limestone,457999.44,2129111.57,-1000.0,POINT (457999.4419823657 2129111.574029225)
0.0,Paleogene_Volcanic,457999.44,2129126.36,-488.46,POINT (457999.44198236516 2129126.362993161)
0.0,Quaternary_volcanic,457999.44,2129130.23,2910.86,POINT (457999.44198236504 2129130.2303713746)
0.0,Neogene_Volcanic,457999.44,2129158.46,621.82,POINT (457999.441982364 2129158.4618760278)
0.0,Cretaceous_limestone,457999.44,2129311.66,-1000.0,POINT (457999.44198235834 2129311.6575941658)
,F7,457999.44,2129323.27,2862.0,POINT (457999.44198235794 2129323.2686288073)
0.0,Paleogene_Volcanic,457999.44,2129325.31,-527.93,POINT (457999.4419823579 2129325.3053922034)
0.0,Neogene_Volcanic,457999.44,2129357.27,577.73,POINT (457999.44198235666 2129357.2708479627)
0.0,Paleogene_Volcanic,475315.46,2126825.08,-36.1,POINT (475315.46309925866 2126825.077351309)
0.0,Cretaceous_limestone,475404.25,2126825.08,-1000.0,POINT (475404.2478530177 2126825.077351324)
0.0,Neogene_pyro,475571.27,2126825.08,2151.26,POINT (475571.27472127456 2126825.0773513517)
0.0,Neogene_pyro,476206.1,2126825.08,1905.22,POINT (476206.1008436303 2126825.077351459)
0.0,Paleogene_Volcanic,476246.08,2126825.08,-36.1,POINT (476246.0841956917 2126825.0773514654)
,Quaternary_volcanic,472955.9113999996,2127361.945800001,3080.0,POINT (472955.9113999996 2127361.945800001)
,Quaternary_volcanic,472951.5581,2128383.5437000003,2988.0,POINT (472951.5581 2128383.5437000003)
,Quaternary_volcanic,473852.1207999997,2128836.8346,2924.0,POINT (473852.1207999997 2128836.8346)
,Quaternary_volcanic,474019.7555,2131539.7456,2596.0,POINT (474019.7555 2131539.7456)
,F9,470500.6,2131825.08,2885.0,POINT (470500.5959658887 2131825.0773504972)
0.0,Paleogene_Volcanic,476923.42,2126825.08,-36.1,POINT (476923.4188836995 2126825.0773515794)
0.0,Neogene_Volcanic,477410.22,2126825.08,699.12,POINT (477410.2220018763 2126825.077351662)
0.0,Neogene_pyro,478951.29,2126825.08,1825.16,POINT (478951.2875340018 2126825.0773519212)
0.0,Neogene_pyro,476407.88,2131825.08,1790.03,POINT (476407.8839424344 2131825.077351493)
0.0,Neogene_pyro,476407.88,2131825.08,1790.03,POINT (476407.8839424344 2131825.077351493)
0.0,Neogene_Volcanic,476419.32,2131825.08,57.2,POINT (476419.3196048135 2131825.0773514947)
0.0,Paleogene_Volcanic,476601.74,2131825.08,-1000.0,POINT (476601.74206588324 2131825.0773515254)
0.0,Neogene_Volcanic,476622.28,2131825.08,57.2,POINT (476622.2751765323 2131825.077351529)
0.0,Paleogene_Volcanic,476804.7,2131825.08,-1000.0,POINT (476804.697637602 2131825.07735156)
0.0,Neogene_pyro,477660.55,2131825.08,1632.85,POINT (477660.5512015921 2131825.077351704)
0.0,Cretaceous_limestone,457999.44,2129615.18,-1000.0,POINT (457999.4419823472 2129615.183360437)
0.0,Paleogene_Volcanic,457999.44,2129637.94,-589.96,POINT (457999.44198234635 2129637.94379032)
,Quaternary_volcanic,459618.301,2129645.122199999,3075.0,POINT (459618.301 2129645.122199999)
0.0,Neogene_Volcanic,457999.44,2129698.56,502.05,POINT (457999.44198234414 2129698.5593103846)
0.0,Cretaceous_limestone,457999.44,2129815.49,-1000.0,POINT (457999.44198233983 2129815.491238352)
0.0,Paleogene_Volcanic,457999.44,2129836.07,-629.27,POINT (457999.4419823391 2129836.0696343537)
0.0,Neogene_Volcanic,457999.44,2129896.43,458.17,POINT (457999.44198233687 2129896.4315137016)
,F2,457999.44,2129927.6,2824.0,POINT (457999.4419823357 2129927.60026371)
,Quaternary_volcanic,456756.9172,2130973.3735000007,2826.0,POINT (456756.9172 2130973.3735000007)
,Quaternary_volcanic,454374.9462000001,2131049.2136000004,2671.0,POINT (454374.9462000001 2131049.2136000004)
,Quaternary_volcanic,462217.81039999984,2129060.424900001,3432.0,POINT (462217.81039999984 2129060.424900001)
,Quaternary_volcanic,460790.3113000002,2130005.4265,3146.0,POINT (460790.3113000002 2130005.4265)
,Quaternary_volcanic,460438.7747,2131323.2650000006,3096.0,POINT (460438.7747 2131323.2650000006)
0.0,Neogene_Volcanic,460794.85,2131825.08,57.2,POINT (460794.85434572294 2131825.077348862)
0.0,Paleogene_Volcanic,460794.85,2131825.08,-1000.0,POINT (460794.85434572294 2131825.077348862)
0.0,Paleogene_Volcanic,461287.8,2131825.08,-1000.0,POINT (461287.8048054424 2131825.0773489447)
0.0,Neogene_Volcanic,461400.08,2131825.08,57.2,POINT (461400.0781452141 2131825.077348964)
0.0,Paleogene_Volcanic,461488.93,2131825.08,-1000.0,POINT (461488.92945180397 2131825.0773489787)
0.0,Neogene_Volcanic,461601.2,2131825.08,57.2,POINT (461601.2027915757 2131825.077348998)
,TF,461838.54,2131825.08,3239.0,POINT (461838.5418306745 2131825.077349038)
0.0,Neogene_Volcanic,470656.42,2131825.08,57.2,POINT (470656.42344506877 2131825.077350524)
0.0,Paleogene_Volcanic,470752.22,2131825.08,-1000.0,POINT (470752.2207105566 2131825.0773505396)
0.0,Neogene_Volcanic,470857.24,2131825.08,57.2,POINT (470857.2428518058 2131825.0773505573)
0.0,Paleogene_Volcanic,470953.04,2131825.08,-1000.0,POINT (470953.04011729365 2131825.0773505736)
0.0,Neogene_Volcanic,471354.96,2131825.08,57.2,POINT (471354.95687575045 2131825.077350641)
0.0,Neogene_Volcanic,471354.96,2131825.08,57.2,POINT (471354.95687575045 2131825.077350641)
0.0,Paleogene_Volcanic,471572.89,2131825.08,-1000.0,POINT (471572.8893116153 2131825.077350678)
0.0,Paleogene_Volcanic,471572.89,2131825.08,-1000.0,POINT (471572.8893116153 2131825.077350678)
0.0,Paleogene_Volcanic,474075.78,2131825.08,-1000.0,POINT (474075.7815417246 2131825.0773511)
0.0,Quaternary_volcanic,474162.85,2131825.08,2599.44,POINT (474162.85434572294 2131825.0773511147)
0.0,Paleogene_Volcanic,474220.31,2131825.08,-1000.0,POINT (474220.3103085066 2131825.077351124)
0.0,Paleogene_Volcanic,474220.31,2131825.08,-1000.0,POINT (474220.3103085066 2131825.077351124)
0.0,Neogene_Volcanic,474340.85,2131825.08,57.2,POINT (474340.85219802556 2131825.0773511445)
0.0,Paleogene_Volcanic,474421.61,2131825.08,-1000.0,POINT (474421.6061544453 2131825.077351158)
0.0,Neogene_Volcanic,474542.15,2131825.08,57.2,POINT (474542.1480439643 2131825.0773511785)
0.0,Quaternary_volcanic,474590.45,2131825.08,2372.51,POINT (474590.45338691305 2131825.0773511864)
0.0,Quaternary_volcanic,474590.45,2131825.08,2372.51,POINT (474590.45338691305 2131825.0773511864)
0.0,Quaternary_volcanic,474604.02,2131825.08,2365.31,POINT (474604.0213871093 2131825.0773511888)
,F8,474728.46,2131825.08,2574.0,POINT (474728.4638214236 2131825.0773512097)
0.0,Quaternary_volcanic,474793.83,2131825.08,2264.58,POINT (474793.83159180527 2131825.077351221)
0.0,Neogene_pyro,483856.67,2126825.08,1666.41,POINT (483856.6723447736 2126825.077352748)
0.0,Paleogene_Volcanic,485210.75,2126825.08,57.2,POINT (485210.7500732574 2126825.077352976)
0.0,Quaternary_volcanic,485474.94,2126825.08,1834.85,POINT (485474.9443465728 2126825.0773530207)
0.0,Neogene_pyro,485474.94,2126825.08,1534.85,POINT (485474.94434658025 2126825.0773530207)
0.0,Neogene_Volcanic,485474.94,2126825.08,1034.85,POINT (485474.94434658025 2126825.0773530207)
,Quaternary_Lac,486160.6129999999,2130555.443,2249.0,POINT (486160.6129999999 2130555.443)
,Quaternary_alluvial,486160.6129999999,2130555.443,2249.0,POINT (486160.6129999999 2130555.443)
,Quaternary_alluvial,486054.4354999997,2130695.887599999,2250.0,POINT (486054.4354999997 2130695.887599999)
,Quaternary_Lac,486037.7912999997,2130787.4396,2253.0,POINT (486037.7912999997 2130787.4396)
,Quaternary_Lac,485976.1838999996,2130884.2512,2255.0,POINT (485976.1838999996 2130884.2512)
0.0,Paleogene_Volcanic,483702.62,2126825.08,57.2,POINT (483702.62205700163 2126825.077352722)
0.0,Quaternary_volcanic,483785.69,2126825.08,1888.82,POINT (483785.6877175528 2126825.077352736)
0.0,Quaternary_volcanic,480674.39,2131825.08,1809.7,POINT (480674.3948911455 2131825.077352212)
0.0,Quaternary_volcanic,481124.67,2131825.08,1815.2,POINT (481124.66657517 2131825.0773522877)
0.0,Neogene_pyro,481154.32,2131825.08,1489.1,POINT (481154.3159910989 2131825.077352293)
0.0,Quaternary_volcanic,481578.09,2131825.08,1815.2,POINT (481578.0943457176 2131825.077352364)
0.0,Neogene_pyro,481753.58,2131825.08,1477.25,POINT (481753.57781916007 2131825.0773523934)
0.0,Quaternary_volcanic,482561.27,2131825.08,1816.73,POINT (482561.2737836795 2131825.07735253)
0.0,Quaternary_volcanic,482561.27,2131825.08,1816.73,POINT (482561.2737836795 2131825.07735253)
0.0,Neogene_pyro,482617.2,2131825.08,1460.17,POINT (482617.2020053625 2131825.077352539)
,Quaternary_alluvial,485976.1838999996,2130884.2512,2255.0,POINT (485976.1838999996 2130884.2512)
0.0,Paleogene_Volcanic,483972.16,2131825.08,-1000.0,POINT (483972.1635034074 2131825.0773527673)
0.0,Quaternary_volcanic,484439.72,2131825.08,1819.66,POINT (484439.7178581086 2131825.077352846)
0.0,Paleogene_Volcanic,484984.32,2131825.08,-1000.0,POINT (484984.3177392026 2131825.0773529382)
0.0,Paleogene_Volcanic,485188.69,2131825.08,-1000.0,POINT (485188.69020994694 2131825.0773529722)
0.0,Neogene_Volcanic,485206.59,2131825.08,57.2,POINT (485206.58895435417 2131825.0773529755)
0.0,Quaternary_Lac,485393.85,2131825.08,2246.45,POINT (485393.85434572294 2131825.077353007)
0.0,Neogene_Volcanic,485410.96,2131825.08,57.2,POINT (485410.9614250985 2131825.07735301)
0.0,Neogene_pyro,485480.06,2131825.08,1357.94,POINT (485480.06149586267 2131825.0773530216)
0.0,Paleogene_Volcanic,485504.71,2131825.08,-1000.0,POINT (485504.7148697109 2131825.077353026)
0.0,Neogene_Volcanic,477893.96,2131825.08,57.2,POINT (477893.960064868 2131825.0773517434)
0.0,Neogene_Volcanic,477893.96,2131825.08,57.2,POINT (477893.960064868 2131825.0773517434)
0.0,Paleogene_Volcanic,478449.59,2131825.08,-1000.0,POINT (478449.58617612015 2131825.077351837)
0.0,Paleogene_Volcanic,478449.59,2131825.08,-1000.0,POINT (478449.58617612015 2131825.077351837)
0.0,Quaternary_volcanic,478830.68,2131825.08,1904.35,POINT (478830.68063762307 2131825.077351901)
0.0,Quaternary_volcanic,479072.33,2131825.08,1886.45,POINT (479072.32818558224 2131825.0773519417)
0.0,Neogene_pyro,479107.6,2131825.08,1529.58,POINT (479107.602037615 2131825.077351948)
0.0,Neogene_pyro,479109.1,2131825.08,1529.55,POINT (479109.1017569894 2131825.077351948)
,NF,479113.76,2131825.08,2460.0,POINT (479113.7618083374 2131825.0773519487)
0.0,Neogene_Volcanic,479260.8,2131825.08,57.2,POINT (479260.8043511535 2131825.0773519734)
0.0,Neogene_pyro,482617.2,2131825.08,1460.17,POINT (482617.2020053625 2131825.077352539)
0.0,Neogene_Volcanic,482680.28,2131825.08,57.2,POINT (482680.2821375121 2131825.07735255)
0.0,Neogene_Volcanic,482680.28,2131825.08,57.2,POINT (482680.2821375121 2131825.07735255)
0.0,Paleogene_Volcanic,482727.91,2131825.08,-1000.0,POINT (482727.9072327623 2131825.077352558)
0.0,Paleogene_Volcanic,482727.91,2131825.08,-1000.0,POINT (482727.9072327623 2131825.077352558)
,F7,482799.54,2131825.08,2275.0,POINT (482799.5375595955 2131825.07735257)
0.0,Quaternary_volcanic,482843.58,2131825.08,1817.17,POINT (482843.5829971891 2131825.0773525774)
0.0,Neogene_pyro,482963.98,2131825.08,1447.79,POINT (482963.97995151026 2131825.0773525974)
0.0,Quaternary_volcanic,483053.83,2131825.08,1817.5,POINT (483053.83185364114 2131825.0773526127)
0.0,Neogene_pyro,483176.81,2131825.08,1440.19,POINT (483176.8125853859 2131825.0773526332)
0.0,Paleogene_Volcanic,485504.71,2131825.08,-1000.0,POINT (485504.7148697109 2131825.077353026)
0.0,Quaternary_Lac,485513.17,2131825.08,2160.96,POINT (485513.17374996736 2131825.077353027)
0.0,Quaternary_alluvial,485527.93,2131825.08,2160.82,POINT (485527.9266720652 2131825.0773530295)
0.0,Quaternary_alluvial,485576.62,2131825.08,2115.5,POINT (485576.6193824698 2131825.077353038)
0.0,Quaternary_volcanic,485577.51,2131825.08,1821.43,POINT (485577.5068934077 2131825.077353038)
0.0,Quaternary_alluvial,485639.27,2131825.08,2115.19,POINT (485639.2684964165 2131825.0773530486)
0.0,Quaternary_Lac,485648.63,2131825.08,2159.71,POINT (485648.62898854 2131825.07735305)
0.0,Neogene_pyro,485682.91,2131825.08,1350.7,POINT (485682.91105244815 2131825.0773530556)
0.0,Neogene_Volcanic,485689.92,2131825.08,57.2,POINT (485689.92357346165 2131825.077353057)
0.0,Neogene_Volcanic,485689.92,2131825.08,57.2,POINT (485689.92357346165 2131825.077353057)
,F4,485768.75,2131825.08,2245.0,POINT (485768.74676103663 2131825.07735307)
0.0,Quaternary_volcanic,485781.95,2131825.08,1821.75,POINT (485781.94624822406 2131825.0773530724)
0.0,Quaternary_alluvial,485843.43,2131825.08,2114.18,POINT (485843.4294183387 2131825.0773530826)
0.0,Quaternary_Lac,485852.61,2131825.08,2157.83,POINT (485852.6070400175 2131825.0773530845)
0.0,Quaternary_volcanic,485875.09,2131825.08,1821.89,POINT (485875.0942357007 2131825.077353088)
0.0,Quaternary_volcanic,485875.09,2131825.08,1821.89,POINT (485875.0942357007 2131825.077353088)
0.0,Neogene_pyro,485882.33,2131825.08,1343.58,POINT (485882.3295937922 2131825.077353089)
0.0,Neogene_pyro,485882.33,2131825.08,1343.58,POINT (485882.3295937922 2131825.077353089)
0.0,Quaternary_alluvial,485928.24,2131825.08,2113.76,POINT (485928.2388344753 2131825.077353097)
0.0,Quaternary_alluvial,485928.24,2131825.08,2113.76,POINT (485928.2388344753 2131825.077353097)
0.0,Quaternary_volcanic,479274.93,2131825.08,1871.44,POINT (479274.9333301146 2131825.0773519757)
0.0,Neogene_pyro,479310.57,2131825.08,1525.56,POINT (479310.57108116156 2131825.077351982)
0.0,Paleogene_Volcanic,479369.73,2131825.08,-1000.0,POINT (479369.7333693728 2131825.077351992)
0.0,Neogene_Volcanic,479461.86,2131825.08,57.2,POINT (479461.863168764 2131825.0773520074)
0.0,Paleogene_Volcanic,479570.79,2131825.08,-1000.0,POINT (479570.7921869833 2131825.077352026)
0.0,Quaternary_volcanic,480188.57,2131825.08,1803.76,POINT (480188.56735339656 2131825.07735213)
,Quaternary_volcanic,476465.01439999975,2135041.0304000005,2408.0,POINT (476465.01439999975 2135041.0304000005)
,Quaternary_volcanic,476911.90299999993,2136426.9531999994,2389.0,POINT (476911.90299999993 2136426.9531999994)
0.0,Quaternary_volcanic,477581.31,2136825.08,2368.4,POINT (477581.3143448813 2136825.0773516907)
0.0,Quaternary_volcanic,478380.35,2136825.08,1979.3,POINT (478380.3458292132 2136825.0773518253)
0.0,Quaternary_volcanic,483201.05,2131825.08,1817.73,POINT (483201.054737172 2131825.0773526374)
0.0,Neogene_Volcanic,483417.22,2131825.08,57.2,POINT (483417.22451231093 2131825.0773526737)
0.0,Neogene_Volcanic,483627.58,2131825.08,57.2,POINT (483627.58000457956 2131825.0773527096)
0.0,Paleogene_Volcanic,483761.81,2131825.08,-1000.0,POINT (483761.80801113875 2131825.077352732)
,Quaternary_Lac,483723.6166000003,2133217.3225,2244.0,POINT (483723.6166000003 2133217.3225)
0.0,Quaternary_volcanic,480722.95,2136825.08,1800.81,POINT (480722.9491666203 2136825.0773522197)
0.0,Quaternary_volcanic,480975.15,2136825.08,1795.14,POINT (480975.15418557654 2136825.0773522626)
0.0,Quaternary_volcanic,481877.84,2136825.08,1774.81,POINT (481877.84434488247 2136825.0773524144)
0.0,Neogene_pyro,482049.36,2136825.08,1425.99,POINT (482049.3554371802 2136825.0773524432)
0.0,Quaternary_volcanic,482982.7,2136825.08,1744.17,POINT (482982.7023561245 2136825.0773526006)
0.0,Quaternary_Lac,485947.49,2131825.08,2156.96,POINT (485947.4884239781 2131825.0773531003)
0.0,Quaternary_Lac,485947.49,2131825.08,2156.96,POINT (485947.4884239781 2131825.0773531003)
,Quaternary_Lac,485065.7729000002,2136080.9956,2240.0,POINT (485065.7729000002 2136080.9956)
0.0,Quaternary_Lac,484915.85,2136825.08,2237.23,POINT (484915.8543448841 2136825.0773529266)
0.0,Quaternary_alluvial,485235.21,2136825.08,2125.58,POINT (485235.2081954276 2136825.07735298)
0.0,Quaternary_Lac,485235.21,2136825.08,2125.58,POINT (485235.2081954276 2136825.07735298)
0.0,Quaternary_alluvial,485293.67,2136825.08,2094.81,POINT (485293.66761271487 2136825.07735299)
0.0,Neogene_pyro,485506.55,2136825.08,1321.89,POINT (485506.5470846055 2136825.0773530263)
0.0,Quaternary_Lac,485913.3,2136825.08,2125.58,POINT (485913.30205304606 2136825.0773530947)
0.0,Quaternary_Lac,485913.3,2136825.08,2125.58,POINT (485913.30205304606 2136825.0773530947)
0.0,Cretaceous_limestone,457999.44,2131704.56,-1000.0,POINT (457999.44198227045 2131704.5612792782)
0.0,Paleogene_Volcanic,457999.44,2131704.56,-1000.0,POINT (457999.44198227045 2131704.5612792782)
0.0,Neogene_Volcanic,457999.44,2131704.56,57.2,POINT (457999.44198227045 2131704.5612792782)
0.0,Neogene_Volcanic,457999.44,2131704.56,57.2,POINT (457999.44198227045 2131704.5612792782)
0.0,Paleogene_Volcanic,457999.44,2131704.56,-1000.0,POINT (457999.44198227045 2131704.5612792782)
,F1,457999.44,2131785.61,3176.0,POINT (457999.4419822675 2131785.6138645126)
0.0,Paleogene_Volcanic,457999.44,2131825.13,-1000.0,POINT (457999.441982266 2131825.1303713657)
0.0,Neogene_Volcanic,457999.44,2131825.13,57.2,POINT (457999.441982266 2131825.1303713657)
0.0,Neogene_Volcanic,457999.44,2131940.89,56.27,POINT (457999.4419822618 2131940.893034415)
0.0,Paleogene_Volcanic,457999.44,2132027.44,-1000.0,POINT (457999.4419822586 2132027.438189097)
0.0,Quaternary_volcanic,474840.84,2131825.08,2239.63,POINT (474840.8406579372 2131825.077351229)
0.0,Neogene_pyro,474875.92,2131825.08,2237.74,POINT (474875.91786230117 2131825.077351235)
0.0,Neogene_pyro,474906.4,2131825.08,2220.06,POINT (474906.4008575773 2131825.07735124)
0.0,Quaternary_volcanic,476053.99,2131825.08,2174.41,POINT (476053.99271563144 2131825.077351433)
,F3,476084.1,2131825.08,2588.0,POINT (476084.10421574843 2131825.0773514383)
0.0,Neogene_pyro,476108.0,2131825.08,1861.39,POINT (476108.00373797544 2131825.077351442)
0.0,Quaternary_volcanic,476259.85,2131825.08,2157.58,POINT (476259.8524265164 2131825.0773514677)
0.0,Neogene_pyro,476321.4,2131825.08,1800.88,POINT (476321.40140257776 2131825.0773514784)
